0 0 0 0 0 0 0 0 0 0 126 0 0 0 0 0 0 0 0 0 35 337 0 0 0 0 0 105606 0 0 0 0 0 0 0 0 0 59 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30000 0 0 0 0 0 0 3 0 0 109538 340501 0 0 0 0 0 363149644 0 0 0 0 0 0 0 0 0 111504 0 0 0 0 0 0 
0 0 0 0 44 0 300545 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2859 0 306869575 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 61742 0 0 0 0 16 0 0 0 0 0 0 0 102 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 341052275 0 0 0 17 5679 0 0 0 0 0 0 0 25386 0 0 0 
0 0 0 0 0 0 0 0 0 0 66105 0 0 0 0 0 0 0 0 0 1546 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1731 0 12943 1835 0 0 0 0 102 0 0 0 0 0 0 0 323985181 0 0 0 0 0 0 0 0 0 147987 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12427994 0 4804450 193281 0 0 0 0 
0 0 0 0 0 0 53037 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 327057809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 0 0 0 0 0 0 0 0 2751 0 0 
0 0 0 0 0 0 0 0 0 0 0 734831 0 0 0 0 0 0 0 0 0 25235 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 293410515 0 0 0 0 0 0 0 0 0 3486807 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 75137 354939 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28682188 303087357 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 7888 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 60254 303736 0 0 0 0 0 463 0 0 0 0 0 0 0 0 55 0 0 0 0 0 0 0 0 0 2761357 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14615854 313733819 0 0 0 0 0 51067 0 0 0 0 0 0 0 0 84979 0 
0 0 0 569 0 0 0 0 0 0 0 1366291 0 0 0 0 0 0 0 0 0 0 0 60 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 156364 0 0 0 0 16967 0 0 0 0 0 0 0 262546170 0 0 0 0 0 3 0 0 0 0 0 11113 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 102443185 0 0 0 
1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1046529 0 0 0 0 0 0 714217 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 277345506 0 0 0 0 0 0 87043628 0 0 0 
