1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1292478 0 0 0 0 8975 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 302447785 0 0 0 0 3847404 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 72107 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 297274353 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
34 32 1244 1565 0 0 0 3527763 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 35 0 0 0 0 108 0 257121 0 0 0 0 0 0 0 20261 0 0 74248 22626 19391 0 0 0 279870560 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 312 0 0 0 0 762 0 22473970 0 0 0 0 0 0 0 1714635 0 0 12468021 
7 3 131 0 0 0 0 1305403 0 0 0 0 0 0 0 0 0 0 0 0 0 819133 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 309697 0 0 0 162 0 2801 0 0 0 0 287824077 0 0 0 0 0 0 0 0 0 0 0 0 0 51657126 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 34839472 0 0 0 271 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 84563 0 0 0 5 0 0 0 0 0 0 0 1907 0 0 0 0 0 0 0 0 4166 0 317046454 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 50258907 0 0 0 0 0 0 0 0 0 0 0 139465 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77 0 0 0 0 0 0 0 0 0 0 0 0 0 0 483986 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2121 0 0 0 0 0 0 0 0 0 0 0 0 0 0 335912057 0 0 0 0 0 
6 7 0 0 0 0 2215455 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 305261396 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
94 96 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 753 0 0 0 0 0 0 0 0 0 0 49399 158898 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4412 0 0 0 0 0 0 0 0 0 0 1155928 308204570 
1 1 0 0 0 0 0 1002233 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 874020 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1883 0 0 0 0 0 0 176067622 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 195756527 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23552 0 
0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 544380 0 0 0 0 0 0 0 0 10176 0 0 13694 0 0 0 0 0 156 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 288952402 0 0 0 0 0 0 0 0 1975449 0 0 694457 0 0 0 0 
1 1 0 277 0 0 507454 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10553 0 0 295113361 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 3 0 62 2317 0 0 920982 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 970888 0 0 0 0 0 0 0 1704 697914 0 0 194481491 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 134026930 0 0 0 0 0 0 
18 23 0 0 0 0 2456752 0 0 0 0 0 0 0 0 0 0 0 0 0 976536 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 210289 0 0 0 0 0 0 0 0 0 0 0 75022652 0 0 0 0 0 0 0 0 0 0 0 0 0 78519817 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 159428172 0 0 0 0 0 0 0 
5 4 176 0 0 0 2380913 0 0 0 0 0 0 0 0 0 0 0 0 0 319041 0 0 0 0 0 0 0 0 0 29 0 39743 0 0 0 0 0 0 0 0 0 0 0 4827 0 0 0 298959739 0 0 0 0 0 0 0 0 0 0 0 5 0 53189961 0 0 0 0 0 0 0 0 0 97 0 759831 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 27156 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 626258 0 0 0 1077 0 0 0 0 0 0 0 0 0 7820395 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 287338432 0 0 0 29627 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30612 0 0 0 0 0 1637742 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2476818 0 0 0 0 0 344474954 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 324623 144972 0 0 0 0 0 0 0 0 0 0 0 0 0 1347696 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 280212295 14125631 0 0 0 0 
2 3 0 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3208 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 48422 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 355491548 0 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 224 0 0 0 0 33 0 0 0 0 0 0 0 0 0 10 0 0 0 0 45065 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11111 0 0 0 0 447344 0 0 0 0 0 0 0 0 0 1653 0 0 0 0 301347596 0 0 0 0 0 0 28 0 0 0 0 0 0 0 0 0 8488 
0 0 0 0 0 0 0 110946 0 0 0 1123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1585 0 0 0 0 0 0 0 0 0 0 0 348608726 0 0 0 94822 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 54519 0 0 0 0 0 0 
3340 3185 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6165514 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5502462 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 145456895 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 108225782 0 0 0 
0 0 0 0 0 0 620 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 153311 9616 0 0 0 0 0 0 0 0 0 0 134 0 0 0 0 0 0 0 0 0 940709 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 326279169 2964512 0 0 0 0 0 0 0 0 0 0 6062 0 0 0 0 0 
125 135 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 27 0 0 0 0 1 0 0 0 0 0 0 0 0 0 684867 0 0 0 2431997 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 82 0 0 0 0 0 0 0 0 0 0 0 0 0 0 137777951 0 0 0 219139827 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 132433 0 0 0 0 0 0 0 0 0 0 1063 0 0 0 0 55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 320592686 0 0 0 0 0 0 0 0 0 0 186141 0 0 0 0 1606 
11 20 0 1398 48171 0 0 0 0 0 0 4943087 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18556 0 0 9142 0 0 59715 1924997 0 0 0 0 0 0 329201613 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 697550 0 0 42998 0 
34 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1765055 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 292418404 0 0 0 0 0 0 
3 3 1279 0 0 0 0 0 0 0 0 163568 0 0 0 0 0 0 0 0 0 159398 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 84691 0 0 0 0 0 0 0 0 13816630 0 0 0 0 0 0 0 0 0 316612559 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 390107 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 850031 0 0 0 0 0 0 0 0 0 0 0 8961 1119 0 0 0 0 0 0 0 0 68745417 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 242786639 0 0 0 0 0 0 0 0 0 0 0 2095251 34179 0 0 0 
0 0 0 0 0 0 0 12385 0 0 150 373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 152411 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2646685 0 0 4932 123636 0 0 0 0 0 0 0 0 0 0 0 0 0 0 317821334 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
10 11 0 0 0 0 0 0 0 0 2451544 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 69349 149060 0 0 0 0 0 0 0 15519 0 0 0 0 0 0 0 0 0 0 270773242 0 0 0 0 0 0 0 0 0 0 0 0 0 568 0 0 0 0 0 0 0 7771905 6953732 0 0 0 0 0 0 0 3184338 0 0 
19 8 0 0 0 0 0 0 0 0 0 1033898 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2063890 0 0 0 17978 0 0 0 0 0 0 0 0 0 0 141361832 0 0 0 0 0 157 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 163603249 0 0 0 467200 0 
125 99 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2806823 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 358931802 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 192362 0 0 0 0 0 0 13 0 0 0 0 623 0 0 0 2 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 370802139 0 0 0 0 0 0 766 0 0 0 0 64035 0 0 0 59 0 
6 6 0 0 0 5346 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 116 0 0 0 0 0 0 0 0 0 0 0 0 0 3574 0 149730 0 0 0 0 0 0 0 159266 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 645 0 0 0 0 0 0 0 0 0 0 0 0 0 294767944 0 14507105 0 0 0 0 
473 428 19769 0 0 0 7991921 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27386 0 140 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 104500 10335 0 8521267 0 0 0 334243049 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 156021 0 79 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1004210 42578 0 
22 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1861370 0 0 0 0 0 43991 25510 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 343961897 0 0 0 0 0 1476394 834443 
2 3 0 424 0 759 690526 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6443 0 0 4053 0 69250 337215963 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 674683 0 
0 0 4 0 0 0 3567 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 221005 0 0 0 0 0 0 0 0 0 0 0 0 0 215 0 0 317 3 0 0 0 7950893 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 325895411 0 0 0 0 0 0 0 0 0 0 0 0 0 14849 0 0 5711 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1412094 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 286471220 0 0 0 707 0 0 0 0 0 0 0 0 0 0 0 0 0 
18 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4417537 0 0 0 0 0 0 0 0 0 0 0 0 0 99193 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 313026910 0 0 0 0 0 0 0 0 0 0 0 0 0 1956299 0 0 0 
