9 11 0 0 0 1241 1038634 0 0 0 0 0 0 0 0 0 0 0 0 0 0 47067 0 0 0 0 0 0 0 0 0 0 45889 0 0 0 198136 0 0 0 0 0 0 0 0 0 0 173343 33637717 0 0 0 0 0 0 0 0 0 0 0 0 2 0 11244515 0 0 0 0 0 0 0 0 0 0 9388944 0 0 0 287792693 0 0 0 0 0 0 0 
0 0 0 0 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 136161 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 334 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 327596077 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
10 11 0 618 0 0 0 0 0 0 274090 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2370370 0 0 0 0 0 22939 0 0 0 0 0 0 13256414 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 321020571 0 0 0 0 
4 10 0 9 272 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3563324 0 0 0 29 0 17572 0 0 0 0 0 0 0 0 0 0 0 0 3518 91426 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 335642382 0 0 0 399 0 1502041 0 0 0 0 0 0 0 0 0 0 0 
2 3 0 173 0 0 1430731 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 215 188 0 0 0 0 0 0 0 0 0 6389 0 0 0 0 0 126977 0 0 0 0 0 3597 0 0 307940000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2348 3473 0 0 0 0 0 0 0 0 0 114692 0 0 0 0 0 11074875 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 77051 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 359349524 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
7 4 0 429 0 0 2757204 0 0 0 18290 0 0 0 0 0 0 0 0 0 0 0 0 34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106993 0 0 0 0 1250 0 0 323590837 0 0 0 1669277 0 0 0 0 0 0 0 0 0 0 0 0 97 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 4905727 0 0 0 
4 5 338 0 0 0 0 280394 0 0 14353 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 194638 4564018 0 0 0 0 0 12242 0 0 0 0 16385291 0 0 3518517 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 14728274 316016078 0 0 0 0 0 
13 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 115 0 0 0 0 0 0 0 2960464 0 49832 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 128 0 0 0 0 0 0 0 348387847 0 3029892 0 0 
12 16 0 0 0 158 0 0 0 0 918329 0 0 0 0 0 13 0 0 0 0 2069570 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32684 0 0 0 0 101168374 0 0 0 0 0 12 0 0 0 0 219509576 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 0 345 0 0 1507764 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2268 0 0 4100 0 0 289060783 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 117 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 87106 
7 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 957774 0 0 0 0 6074 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 313397974 0 0 0 0 104284 
2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 3752 0 0 0 0 0 1479908 1222 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 61 0 84067 0 0 0 0 0 362976163 215281 0 0 0 
20 27 0 0 0 0 0 0 0 0 0 5533808 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 45162 0 0 0 0 0 0 0 0 0 18365 93755 0 0 0 0 0 0 0 0 0 221919499 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1016231 0 0 0 0 0 0 0 0 0 24977921 78450669 
0 0 0 0 0 0 0 0 0 0 2022 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 187304 0 0 0 0 0 0 0 0 0 0 0 0 308 0 0 68 0 0 0 0 0 0 0 0 447038 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 295076409 0 0 0 0 0 0 0 0 0 0 0 0 28262 0 0 1421 
63 74 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24 0 0 0 0 0 3663 0 0 476 0 0 0 0 0 0 0 0 0 0 0 4465103 0 0 0 11771 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 102 0 0 0 0 0 188250 0 0 6665 0 0 0 0 0 0 0 0 0 0 0 325854742 0 0 0 87589 0 0 
0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 71429 0 0 0 0 0 0 0 0 0 0 174 0 0 0 0 0 61 0 0 0 163 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 347390259 0 0 0 0 0 0 0 0 0 0 25997 0 0 0 0 0 8459 
39 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4423699 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 322426238 0 0 0 0 0 
121 109 3326 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 0 0 0 0 0 9732 0 0 0 15277298 0 0 0 1522 0 0 0 0 0 0 0 0 0 0 0 0 71713 0 0 0 0 0 0 0 0 0 0 0 0 0 0 51 0 0 0 0 0 123914 0 0 0 353607703 0 0 0 13029 0 0 0 0 0 0 0 0 0 0 0 0 
10 6 0 0 0 0 0 1655482 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19393 0 0 0 0 0 2741183 0 0 0 0 0 0 0 0 0 0 155469809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 46977989 0 0 0 0 0 166494543 0 0 0 0 0 
71 76 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3138251 1357421 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 247384093 70206336 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 870836 0 0 0 0 12853 0 0 0 0 0 0 0 0 0 6004 0 0 2 0 0 0 0 0 0 0 0 0 0 0 86732 0 0 0 0 0 0 0 0 0 0 0 320722528 0 0 0 0 387143 0 0 0 0 0 0 0 0 0 493282 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9663313 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 0 0 0 0 0 3 0 0 0 0 114 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 299082449 0 0 0 0 0 1243 0 0 0 0 9014 0 0 1 1715 0 0 
14 21 139 0 0 0 0 0 0 0 0 2172594 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3920949 0 0 0 0 0 152 0 0 0 0 0 0 0 0 161246475 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 162472446 0 0 0 0 0 
44 51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1951438 0 0 52419 0 0 0 0 0 500532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 348542375 0 0 601851 0 0 0 
0 0 0 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 78530 0 0 913 0 0 567 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1379 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 299781515 0 0 57627 0 
0 0 0 33 109 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 465619 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 676 1460 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 298804154 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
28 29 0 20284 0 0 7964935 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5942 0 0 821115 0 0 369094120 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 112083 0 
394 366 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 152 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5730252 0 0 0 0 0 0 0 0 0 0 954160 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 253 0 0 0 0 0 0 0 0 0 0 0 0 0 0 171195250 0 0 4 0 0 0 0 0 0 0 134294862 
9 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2835874 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 298097518 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
5 3 0 0 0 0 0 0 0 0 453994 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2310 0 0 0 0 0 0 0 0 0 0 329923608 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 104496 0 0 
5 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4236037 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 290561125 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 14021 0 0 0 0 0 0 0 0 372 0 0 0 0 0 0 616560 0 0 0 0 0 0 0 0 0 0 0 7694 0 0 0 0 0 0 0 0 0 0 0 0 0 2902470 0 0 0 0 0 0 0 0 19082 0 0 0 0 0 0 315484931 0 0 0 0 0 0 0 0 0 0 0 2493429 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 624 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 612804 0 0 0 0 0 0 4249 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 54148806 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 309567254 0 0 0 0 0 0 509772 0 0 0 0 0 0 0 0 0 0 
2 7 0 0 0 0 2436585 148203 0 0 0 0 0 0 0 0 0 0 0 0 0 161886 1018 0 0 0 0 0 0 0 13 0 0 0 0 0 0 0 0 74062 0 0 0 8540 0 0 0 0 247505214 10341832 0 0 0 0 0 0 0 0 0 0 0 0 0 7350536 11835 0 0 0 0 0 0 0 583 0 0 4718736 0 0 0 0 0 11567797 0 0 0 200938 
