0.015625	13131623	0	0	13130278	0	0	0.00507967
0.03125	13502905	0	0	13502108	0	0	0.00522341
0.046875	13885297	0	0	13882851	0	0	0.00537102
0.0625	14279110	0	0	14276818	0	0	0.00552339
0.078125	14681383	0	0	14681198	0	0	0.00567942
0.09375	15096758	0	0	15095560	0	0	0.00583991
0.109375	15523749	0	0	15523016	0	0	0.00600518
0.125	15962170	0	0	15962255	0	0	0.00617494
0.140625	16414343	0	0	16413500	0	0	0.00634968
0.15625	16878604	0	0	16877612	0	0	0.00652925
0.171875	17355538	0	0	17355826	0	0	0.006714
0.1875	17847355	0	0	17846327	0	0	0.006904
0.203125	18352306	0	0	18350759	0	0	0.00709924
0.21875	18872093	0	0	18869186	0	0	0.00730005
0.234375	19405548	0	0	19402459	0	0	0.00750638
0.25	19954645	0	0	19952763	0	0	0.00771903
0.265625	20518868	0	0	20516962	0	0	0.0079373
0.28125	21099177	0	0	21097531	0	0	0.00816184
0.296875	21695937	0	0	21694624	1	0	0.00839276
0.3125	22309736	0	0	22308232	1	0	0.00863017
0.328125	22942039	0	0	22938975	1	0	0.00887447
0.34375	23590583	0	0	23588184	1	0	0.00912549
0.359375	24258565	0	0	24253434	1	0	0.00938337
0.375	24944593	0	0	24939948	1	0	0.00964885
0.390625	25651711	0	0	25644730	1	0	0.00992194
0.40625	26377480	0	0	26369240	1	0	0.0102025
0.421875	27122518	0	0	27115484	1	0	0.0104909
0.4375	27889266	0	0	27882016	1	0	0.0107875
0.453125	28677500	0	0	28669508	1	0	0.0110923
0.46875	29487267	0	0	29482060	1	0	0.0114061
0.484375	30322212	0	0	30316036	1	0	0.0117289
0.5	31179430	0	0	31174786	1	0	0.0120608
0.515625	24049840	0	0	24042084	0	0	0.00930211
0.53125	24730094	0	0	24721979	0	0	0.0095652
0.546875	25429145	0	0	25419942	0	0	0.00983541
0.5625	26149520	0	0	26137653	0	0	0.0101136
0.578125	26889248	0	0	26878000	0	0	0.0103999
0.59375	27649554	0	0	27638589	0	0	0.010694
0.609375	28431586	0	0	28421876	0	0	0.0109968
0.625	29235105	0	0	29224771	0	0	0.0113075
0.640625	30062468	0	0	30051792	0	0	0.0116275
0.65625	30911787	0	0	30901734	0	0	0.0119562
0.671875	31787637	0	0	31776715	0	0	0.0122948
0.6875	32688027	0	0	32677103	0	0	0.0126432
0.703125	33611863	0	0	33601033	0	0	0.0130006
0.71875	34561736	0	0	34550683	0	0	0.013368
0.734375	35540871	0	0	35525805	0	0	0.013746
0.75	36544819	0	0	36530449	0	0	0.0141345
0.765625	37577847	0	0	37565371	0	0	0.0145345
0.78125	38639930	0	0	38627352	0	0	0.0149453
