8.3e-09 19.8125 2.03125 7.98438 20 4117238 336302700 19 5333 129680
8.3e-09 17.3438 2.03125 8.10938 0 45703 10822370 1 434484 374122673
8.3e-09 21.6406 1.96875 8.10938 392 0 0 376 6387101 370769566
8.3e-09 18.3438 2.5 8.10938 1 1644105 356014312 0 599 10770
8.3e-09 20.7812 1.96875 8.10938 118 0 0 110 2166761 314285860
8.3e-09 19.6562 1.875 8.04688 19 2592682 320552019 26 2 0
8.3e-09 21.4531 2.01562 8.25 255 4114333 192247302 267 3936067 100843071
8.3e-09 22.0469 1.79688 8.10938 687 3498877 294786342 682 0 0
8.3e-09 19.5 1.90625 8.10938 14 1401758 199878513 19 2145534 153962507
8.3e-09 19.3906 2.53125 8.10938 27 424457 82394610 11 2299240 249057227
8.3e-09 20.6719 1.84375 8.10938 82 8385062 327519168 94 0 0
8.3e-09 17.4844 2.28125 8.10938 0 505279 305886168 1 41 6507
8.3e-09 infty 2.28125 8.10938 3843 0 0 3791 0 0
8.3e-09 17.6094 1.875 8.04688 0 910376 194003614 2 75465 173181900
8.3e-09 18.9531 1.8125 8.10938 8 2762193 378905441 4 69 1247
8.3e-09 19.7969 2.26562 8.10938 33 356627 332196128 35 0 0
8.3e-09 19.0781 1.84375 8.10938 4 0 3 9 2874197 315638112
8.3e-09 18.1719 2.03125 8.07812 3 1838378 268541853 1 235624 87158057
8.3e-09 21.125 1.98438 8.10938 202 0 169655130 190 7724394 204705708
8.3e-09 19.1406 2.20312 8.10938 16 2092158 376104122 13 26168 822514
8.3e-09 18.0156 2.76562 8.10938 1 934708 331938330 2 618 143421
8.3e-09 infty 2.76562 8.10938 3651 2069927 204732406 3651 7980 69520
8.3e-09 19.1875 1.9375 8.10938 3 1 13 10 3668704 323369562
8.3e-09 19.1719 2.26562 8.10938 14 2042231 251570825 20 347757 63261867
8.3e-09 infty 1.9375 8.10938 4030 5730077 83443252 4067 0 0
8.3e-09 infty 2.78125 8.32812 4769 1123 42933 4787 592225 7703258
8.3e-09 18.1094 2.25 8.10938 8 24348 382388353 9 0 0
8.3e-09 17.9219 2.79688 8.10938 6 33901 2416324 0 1388205 378875320
8.3e-09 20.6562 1.98438 8.10938 118 1618054 277368661 115 2987337 92440592
8.3e-09 17.5469 2 8.10938 0 57366 3725060 0 1436751 370732051
8.3e-09 17.0938 2.375 8.10938 0 12953 273921135 0 848208 100234784
8.3e-09 17.9844 2.35938 8.10938 0 5516 162144 0 1111263 326101047
8.3e-09 22.7031 1.92188 8.10938 1783 2159846 312728410 1731 0 0
8.3e-09 16.7969 1.85938 7.89062 0 1387 43901 0 448146 317241689
8.3e-09 16.2188 1.84375 8.10938 0 0 0 0 51836 352625829
8.3e-09 18.625 2.03125 8.09375 4 1156992 331833309 3 11267 7554142
8.3e-09 19.5312 1.85938 8.21875 15 794763 57349807 16 1790712 320247643
8.3e-09 19.7344 1.8125 8.10938 28 3999040 272079006 19 1272282 97261924
8.3e-09 17.3594 2.25 8.10938 1 64667 85620582 3 124364 286874250
8.3e-09 20.5 2.53125 8.10938 86 3394597 353011646 65 0 0
8.3e-09 19.6875 2.39062 8.10938 34 50140 1038890 20 2662332 341406271
8.3e-09 infty 2.03125 8.10938 4545 3634015 138581978 4368 2902 1208
8.3e-09 17.0781 2.34375 8.10938 0 95185 353999325 0 47243 11186688
8.3e-09 15.5625 1.84375 8.125 0 686 26837 0 231553 330459413
8.3e-09 21.5781 2.5 8.10938 560 39 361 596 1389442 340007904
8.3e-09 20.6562 2 8.10938 72 2800 34195 66 2266411 331034657
8.3e-09 21.1562 2.75 8.10938 212 64919 673573 205 5961604 343095640
8.3e-09 infty 1.95312 8.10938 3928 2773 11851 3977 0 0
8.3e-09 19.2656 2.29688 8.10938 11 2904206 384148509 10 0 0
8.3e-09 16.9219 2.03125 8.04688 0 900307 328598992 0 101118 22034908
8.3e-09 infty 2.78125 8.28125 4685 102217 2102950 4667 0 0
8.3e-09 23.0938 2.71875 8.10938 2215 0 0 2223 1809539 275589463
8.3e-09 18.0469 1.84375 8.10938 2 125042 334809737 2 38086 27354278
8.3e-09 17.7188 2.29688 8.10938 6 1395018 378924709 0 520 40037
8.3e-09 18.5 1.84375 8.125 3 1143138 296151519 3 59737 7251263
8.3e-09 17.9062 1.96875 8.10938 1 17 244 0 2028476 375490654
8.3e-09 16.5781 1.82812 8.10938 0 418895 361769127 0 115967 9794007
8.3e-09 19.0156 1.84375 8.10938 10 981573 373387758 9 0 0
8.3e-09 infty 1.79688 8.10938 3871 637851 5257057 3899 464861 4516400
8.3e-09 18.1094 2 8.10938 1 1476639 335221262 0 134 2791
8.3e-09 18.4531 1.9375 8.10938 2 2260 138015 2 2127543 360306901
8.3e-09 17.5625 2.5 8.10938 1 1171600 309542863 0 74461 10206514
8.3e-09 18.5312 2 8.10938 4 54507 7111480 5 2364036 355995118
8.3e-09 17.4844 1.98438 8.10938 0 4493 167413 1 363534 300727681
8.3e-09 17.5 2.20312 8.10938 0 2156569 361035801 0 18941 652461
8.3e-09 15.4062 2.04688 8.10938 0 33432 7036008 0 89488 337708612
8.3e-09 20.1406 1.82812 8.10938 44 122019 14345468 45 3393893 335131072
8.3e-09 18.4688 1.82812 8.10938 1 3179970 331110118 1 0 6
8.3e-09 19.9219 1.96875 8.10938 25 0 0 17 850047 353838096
8.3e-09 19.7031 1.875 8.09375 25 0 17 20 3291141 389869370
8.3e-09 19.9844 1.82812 8.10938 26 139950 17851079 22 4534701 290346148
8.3e-09 19.2656 2.35938 8.10938 12 825320 295838339 5 0 0
8.3e-09 20.625 2.4375 8.10938 100 21669 7464989 88 4490707 294177406
8.3e-09 20.0156 2.03125 8.09375 43 2732200 124646861 46 851729 174523452
8.3e-09 22.9062 1.85938 8.3125 1996 0 0 2015 4662742 291116464
8.3e-09 21.4688 2.03125 8.10938 448 3987 61774 446 402968 347868848
8.3e-09 16.5469 2.45312 8.10938 1 596323 325708653 0 829 35962
8.3e-09 infty 2.78125 7.90625 4740 424079 37612567 4723 725056 45503512
8.3e-09 infty 1.95312 8.10938 3963 290541 2694708 3891 0 0
8.3e-09 22.2656 2.78125 8.15625 870 5298181 253464742 815 2188526 59317774
8.3e-09 16.9062 2.76562 8.14062 0 9 250 1 264357 328174587
8.3e-09 infty 1.90625 8.10938 4355 0 0 4349 56455 182822
8.3e-09 16.8594 2.03125 8.04688 0 87965 12334974 0 582421 309591254
8.3e-09 21.1719 2.42188 8.10938 171 11387 756360 161 4007685 366249127
8.3e-09 23.2188 2.35938 8.10938 3230 0 0 3225 7259924 314050414
8.3e-09 20.7344 2.21875 8.10938 71 0 18979569 78 9902251 310436479
8.3e-09 infty 1.89062 8.10938 4541 355473 5703112 4432 52571 83776
8.3e-09 18.5625 1.98438 8.10938 3 27729 12270954 2 140918 318383696
8.3e-09 17.2188 2.40625 8.10938 1 402263 108417068 0 184548 203364057
8.3e-09 18.2812 2.25 8.10938 1 307799 315958211 3 1867 40725
8.3e-09 16 2.51562 8.10938 0 46883 314757957 0 0 0
8.3e-09 16.9219 1.96875 8.10938 0 1489163 299989996 0 7525 524164
8.3e-09 19.5312 2.51562 8.10938 15 1955882 269048194 28 406551 72354725
8.3e-09 19.1094 2.26562 8.10938 9 58225 2262546 5 400855 365805014
8.3e-09 16.9531 1.92188 8.10938 0 38399 4706213 1 1244822 358428489
8.3e-09 16.6719 2.71875 8.10938 2 209383 302974967 1 20220 863255
8.3e-09 20.3594 1.85938 8.32812 49 1827918 103812197 65 4351713 267009819
8.3e-09 infty 2.54688 8.10938 4183 0 0 4072 0 0
8.3e-09 17.8906 2.76562 8.10938 1 51630 9447772 4 1397904 299841337
8.3e-09 infty 2.25 8.10938 4121 0 0 4099 0 0
8.3e-09 21.5781 1.90625 8.10938 460 1753345 236102508 428 4341269 114060099
8.3e-09 18.0312 2.23438 8.10938 4 1960783 248711744 3 219320 139253801
8.3e-09 16.9531 1.95312 8.10938 0 482962 393038835 0 1318 34290
8.3e-09 22.6094 2.375 8.10938 1307 0 0 1377 16426115 286069529
8.3e-09 16.0938 1.9375 8.10938 0 0 0 0 279741 331637989
8.3e-09 18.6562 1.9375 8.10938 8 297640 324976844 6 462 18240
8.3e-09 18.5625 2.46875 8.1875 10 0 0 2 0 389498480
8.3e-09 17.2344 1.8125 8.10938 0 0 0 0 1522583 364635110
8.3e-09 16.0156 2.4375 8.10938 0 0 0 0 863696 364024669
8.3e-09 19 2.04688 8.10938 7 1367573 266008165 10 200808 46989876
8.3e-09 18.4531 1.89062 8.10938 4 2291875 339392761 2 157424 31415718
8.3e-09 infty 1.9375 8.10938 3939 0 0 4087 76210 435878
8.3e-09 infty 2.04688 8.10938 4360 99362 1331637 4400 2100 39747
8.3e-09 17.0781 1.85938 8.26562 0 0 0 0 970810 381852725
8.3e-09 18.4531 1.90625 8.10938 2 48 548 4 2726658 324361542
8.3e-09 18.4375 2.28125 8.10938 1 96797 141273083 7 1679170 161267403
8.3e-09 21 1.96875 8.10938 101 6831222 310349799 119 702 2500
8.3e-09 16.5469 2.01562 8.28125 0 0 0 0 269326 320023613
8.3e-09 20.7969 2.73438 8.10938 188 961565 31744240 147 1848959 324989226
8.3e-09 17.9844 1.96875 8.10938 1 135005 337895232 0 12548 1539721
8.3e-09 16.7031 1.9375 8.10938 0 443239 110755365 1 623056 220917129
8.3e-09 17.0312 1.96875 8.10938 1 358446 240109255 0 345699 80993879
8.3e-09 infty 1.89062 8.10938 4295 140362 676108 4340 81904 942840
8.3e-09 17.5625 2.25 8.10938 1 167233 132132966 3 270501 234601080
8.3e-09 16.8281 1.90625 8.10938 0 143074 303380391 0 125 8070
8.3e-09 18 2.25 8.10938 0 167 36666 0 1410652 312083158
8.3e-09 20.4062 1.875 7.98438 120 1008439 355731235 120 966601 30357129
8.3e-09 19.6719 2.34375 8.10938 41 339069 17802411 43 2384681 344297498
8.3e-09 16.5 2.45312 8.10938 0 0 0 0 524934 329877687
8.3e-09 20.5938 1.98438 8.10938 88 1024710 27649129 86 3790557 352148179
8.3e-09 20.1875 1.84375 8.10938 47 622795 315452323 55 104531 2337828
8.3e-09 17.8594 2.34375 8.10938 1 27112 901453 1 954054 323307748
8.3e-09 15.8438 1.92188 8.10938 0 488 41065 0 33703 323245319
8.3e-09 20.2031 1.82812 8.10938 54 0 0 42 3951944 294734007
8.3e-09 16.6094 2.75 8.10938 0 548 18571 0 813146 346894021
8.3e-09 21.7656 2.75 8.10938 649 3679007 369116409 721 0 0
8.3e-09 18.8906 2.28125 8.10938 6 1282763 297334966 4 297530 31686087
8.3e-09 17.2188 1.92188 8.10938 1 8924 1001395 0 600016 321781449
8.3e-09 infty 1.9375 8.10938 4157 271522 2672654 4141 3349 7500
8.3e-09 22.875 2.23438 8.10938 1758 7166301 306250776 1794 0 0
8.3e-09 infty 2.8125 8.10938 4373 0 37 4466 0 0
8.3e-09 21.0312 2.53125 8.10938 143 0 0 115 6938460 351156761
8.3e-09 21.0312 2.03125 8.10938 192 5141795 311281837 193 30687 369155
8.3e-09 19.4688 1.875 8.10938 25 4369189 324245491 21 12811 4074020
8.3e-09 19.0625 1.8125 8.10938 7 64 1916 3 669769 344373094
8.3e-09 17.6562 1.8125 8.10938 0 672640 83858457 0 1289136 253481192
8.3e-09 17.5938 1.98438 8.10938 1 25081 29755832 1 2063912 306796785
8.3e-09 18.0156 2.25 8.10938 1 0 0 1 2058062 353548529
8.3e-09 15.9219 1.89062 8.10938 0 0 0 0 261234 362540127
8.3e-09 17.9219 1.90625 8.10938 0 1832503 199062785 4 254865 108603916
8.3e-09 16.4531 1.82812 8.10938 0 0 7 0 593024 362107614
8.3e-09 20.25 2.01562 8.29688 69 3629400 316182292 56 0 0
8.3e-09 21.4062 2.54688 8.10938 233 7081282 343839279 220 1324989 30801798
8.3e-09 17.4531 2.34375 8.09375 2 174917 14641937 2 139024 305383054
8.3e-09 19.3906 2.28125 8.10938 12 116876 47592531 12 1348225 255344674
8.3e-09 18.9688 2.8125 8.10938 14 1019 8213 8 3409293 381115007
8.3e-09 19.625 2.45312 8.10938 16 3503794 345305527 21 4859 23627
8.3e-09 20.1719 1.89062 8.10938 83 215004 315564748 90 0 0
