15 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 80415 0 0 0 0 0 0 3342096 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 39799329 0 0 0 0 0 0 286483082 0 0 0 0 
1 0 0 0 53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 1813036 0 0 0 0 0 0 0 0 0 0 0 0 0 42 175 0 0 0 0 812 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 135 0 0 0 369857378 0 0 0 0 0 0 0 0 0 0 0 0 0 495 58600 0 0 
2 0 0 0 0 0 0 339083 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19008 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 307295538 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1296336 0 0 0 0 0 0 0 0 0 0 
6 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 140359 549231 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 278547686 89675183 0 0 0 0 
5 9 529 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 0 0 0 0 0 0 0 0 0 0 0 0 493018 0 0 0 15270 0 0 6758 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 238639891 0 0 117 0 0 0 0 0 0 0 0 0 0 0 0 64752358 0 0 0 107609 0 0 
3 3 409 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 451478 0 6347 0 0 1992 31760 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 299450166 0 4559602 0 0 29799 
450 469 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 175956 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6868510 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14110506 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 300088663 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14156 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1307 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 308618464 0 0 0 0 0 1029 0 0 0 0 0 0 0 0 0 0 0 
145 138 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6173971 0 5448 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 337947889 0 357210 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4198 4086 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 119615 0 0 5 0 0 0 0 0 0 15657361 0 1558376 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 708893 0 0 0 0 0 0 0 0 0 270928635 0 11291945 
177 179 0 0 0 75020 0 0 0 0 0 7393793 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1104 0 0 0 0 0 0 0 0 0 32855 0 0 0 0 0 0 2131392 0 0 0 0 0 312760333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25543 0 0 0 0 0 0 0 0 0 277530 0 0 0 
390 364 0 3605 0 50234 0 2530976 0 0 0 0 0 0 0 0 0 0 0 0 0 5719561 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 13554 0 546560 0 55274617 0 0 0 0 0 0 0 0 0 2109 0 0 0 252562737 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 
4 3 0 0 0 0 509266 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 533233 0 0 0 0 0 0 0 0 0 0 0 0 10941 0 0 0 0 0 0 0 247849425 0 0 0 0 0 0 0 0 0 0 27 0 0 0 0 0 0 0 0 0 123875699 0 0 0 0 0 0 0 0 0 0 0 0 356377 0 0 0 
1 1 0 0 0 0 0 0 0 0 0 263166 0 0 0 0 0 0 0 0 11481 0 196 0 0 0 0 0 0 0 0 0 0 4732 0 0 0 0 0 0 0 0 3024 0 0 0 0 0 0 0 0 0 0 302412523 0 0 0 0 0 0 0 0 259508 0 7678 0 0 0 0 0 0 0 0 0 0 140784 0 0 0 0 0 0 0 0 75967 0 
