3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 45059 0 0 0 30304 0 435161 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0 0 0 3766478 0 0 0 31107858 0 260730151 0 0 0 0 0 
3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 777352 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 1016181 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 38 0 0 0 0 202639907 0 0 0 33 0 0 0 0 0 0 0 0 0 0 0 157957099 0 0 0 12346447 0 0 
0 0 0 0 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 410248 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3425 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 342573562 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1657951 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 357909277 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 43 0 100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1690192 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 334 0 129 0 1179 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 297410318 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11233 0 
293 320 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4884002 0 0 0 0 0 0 0 0 0 9013 0 0 0 0 0 0 0 0 0 0 0 0 622013 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 215983342 0 0 0 0 0 0 0 0 0 116269 0 0 0 0 0 0 0 0 0 0 0 0 90753245 
2 0 0 0 0 29 0 822603 0 0 61026 0 0 0 0 0 0 0 0 0 123933 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15227 0 7816 0 0 0 66 0 124640838 0 0 109291454 0 0 0 0 0 0 0 0 0 61101384 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 892616 0 1245603 
45 39 2967 7224 0 0 0 0 0 0 1674802 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 181809 0 0 3840025 928858 0 0 0 0 137639 0 24872 907912 0 0 0 0 0 0 56795686 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15621329 0 0 164066424 33203246 0 0 0 0 34038306 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 408456 833521 0 0 0 0 0 0 0 0 0 0 0 13720 0 522 57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 130273540 177836741 0 0 0 0 0 0 0 0 0 0 0 3764845 0 50898 3657 0 
196 194 9644 0 50627 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5482556 0 0 0 0 360711 0 75425 0 548940 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 249878140 0 0 0 0 62600231 0 
3 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1644 0 0 0 0 0 0 0 0 0 0 0 0 0 0 930216 0 268134 0 0 0 22136 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 127791 0 0 0 0 0 0 0 0 0 0 0 0 0 0 278419533 0 55109688 0 0 0 986413 
