20 19 1451 0 0 5331 2893008 0 0 2 401083 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 174223 0 0 0 0 0 588021 0 59452 0 0 0 22534 0 0 129680 264689790 0 0 0 16238911 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27120507 0 0 0 0 0 26869131 0 1361827 0 0 0 
0 1 0 0 0 0 15749 0 0 0 25136 28641 0 0 0 0 0 0 0 0 0 0 10 0 0 0 0 405843 0 0 0 0 0 0 0 0 0 0 4808 0 0 0 0 0 0 0 0 0 2101474 0 0 0 4770161 1868149 0 0 0 0 0 0 0 0 0 0 34 0 0 0 0 372254524 0 0 0 0 0 0 0 0 0 0 3950701 0 0 0 0 0 
392 376 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5140239 0 1246478 0 384 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 339631143 0 31138303 0 120 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1638499 0 0 0 0 0 5606 0 0 0 0 0 0 0 0 599 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 354851422 0 0 0 0 0 1162890 0 0 0 0 0 0 0 0 10770 0 0 
118 110 0 0 0 0 0 0 0 0 0 2037385 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 129376 0 0 0 0 0 0 0 0 0 0 0 304058325 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10227535 0 0 
19 26 0 0 0 0 2580282 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12395 0 0 0 0 0 0 0 320048270 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 503749 0 0 0 
255 267 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 208 0 0 0 0 0 0 0 0 0 0 0 0 3936067 4114125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 131 0 0 0 0 0 0 0 0 0 0 0 0 100843071 192247171 0 0 0 0 0 
687 682 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 8502 0 0 0 0 0 0 0 0 0 1476143 0 0 0 0 0 0 0 0 0 2014229 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 144598 0 0 0 0 0 0 0 0 0 226183608 0 0 0 0 0 0 0 0 0 68458134 0 
14 19 0 0 0 0 0 0 0 0 867652 0 0 0 0 0 0 0 0 0 534106 0 0 0 0 0 0 2113508 0 0 0 0 0 32026 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 175720068 0 0 0 0 0 0 0 0 0 24158445 0 0 0 0 0 0 153276555 0 0 0 0 0 685952 0 0 0 0 0 0 0 0 0 0 
27 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 409739 537159 0 1739273 0 22808 14717 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29 0 0 0 0 0 62648937 22079507 0 226332324 0 645396 19745644 0 
