4e-09 1.78125 2.29688 0 200462308 13 200331562 3
4e-09 1.67188 2.04688 0 243008005 13 243058401 77
4e-09 2.15625 2.53125 0 227033470 14 226891820 0
4e-09 2.28125 2.8125 0 236087360 0 236229989 2
4e-09 2.26562 2.79688 0 243375825 35 243190255 12
4e-09 2.21875 2.73438 0 203889065 2 204015970 2
4e-09 1.71875 2.23438 0 223885554 2 224139510 13
4e-09 1.76562 2.28125 0 205227077 3 205122123 20
4e-09 1.8125 2.32812 0 250558551 7 250624256 11
4e-09 1.84375 2.35938 0 235772486 0 235853386 23
4e-09 1.6875 2.21875 0 234602567 1 234626993 4
4e-09 1.67188 2.04688 0 244497935 16 244615964 22
4e-09 2.1875 2.5625 0 211789705 5 211760274 1
4e-09 1.79688 2.32812 0 192137961 7 192221421 11
4e-09 2.35938 2.875 0 208247927 4 208208320 5
4e-09 1.71875 2.23438 0 226051819 5 226167232 1
4e-09 1.625 2.01562 0 197416824 7 197526840 3
4e-09 2.125 2.5 0 239710816 2 239904805 1
4e-09 2.09375 2.46875 0 194768256 4 194736043 27
4e-09 1.875 2.40625 0 218428040 5 218576222 24
4e-09 1.90625 2.42188 0 208297566 14 208571069 8
4e-09 1.73438 2.26562 0 214496668 9 214522578 1
4e-09 1.70312 2.23438 0 227889431 1 227839495 1
4e-09 2.25 2.76562 0 192140889 3 192395947 6
4e-09 2.125 2.5 0 243386601 21 243303417 0
4e-09 1.67188 2.20312 0 240804028 7 240674669 15
4e-09 1.78125 2.3125 0 195475306 4 195429955 11
4e-09 2.14062 2.51562 0 235471020 5 235789118 7
4e-09 1.65625 2.03125 0 251007812 21 251272632 46
4e-09 1.64062 2.03125 0 191652980 13 191429344 1
4e-09 1.625 2 0 198943716 2 198924937 0
4e-09 1.60938 2 0 203496419 10 203519197 3
4e-09 2.09375 2.46875 0 192131066 6 192193024 28
4e-09 1.8125 2.32812 0 250289415 7 250318079 10
4e-09 2.125 2.5 0 243911089 0 244010109 91
4e-09 2.07812 2.45312 0 198413717 3 198689566 4
4e-09 2.20312 2.71875 0 211340324 4 211064724 13
4e-09 1.59375 1.96875 0 215335683 17 215374038 5
4e-09 1.57812 1.95312 0 221053545 23 221062724 6
4e-09 2.07812 2.45312 0 198576542 16 198646081 5
4e-09 1.57812 1.95312 0 216324015 18 216507441 2
4e-09 2.40625 2.9375 0 248635689 1 248379972 0
4e-09 1.57812 1.95312 0 221651449 23 221762497 5
4e-09 1.89062 2.42188 0 211102214 8 211227436 13
4e-09 2.35938 2.875 0 206526743 3 206701364 3
4e-09 1.5625 1.9375 0 226513266 4 226549961 0
4e-09 1.875 2.40625 0 217393457 47 217669830 16
4e-09 1.625 2 0 198260981 49 198390953 5
4e-09 2.0625 2.4375 0 207250910 5 207354423 4
4e-09 1.82812 2.34375 0 244165953 3 244366289 4
4e-09 1.76562 2.28125 0 204728173 20 204833906 24
4e-09 1.76562 2.29688 0 200687521 28 200636755 6
4e-09 1.64062 2.01562 0 194778271 20 194654908 0
4e-09 2.125 2.5 0 238913695 9 239011632 7
4e-09 1.89062 2.42188 0 211611389 3 211580202 0
4e-09 1.875 2.39062 0 223161074 1 223187691 2
4e-09 2.17188 2.54688 0 222129145 9 221884734 0
4e-09 1.73438 2.25 0 217704436 14 217710329 11
4e-09 2.10938 2.48438 0 246787817 8 246966177 0
4e-09 2.17188 2.54688 0 218245961 4 218492663 0
4e-09 2.23438 2.76562 0 196004953 19 195923168 5
4e-09 1.67188 2.04688 0 242492189 0 242545645 1
4e-09 1.67188 2.04688 0 242932976 0 242796283 16
4e-09 2.0625 2.4375 0 205950221 6 206177252 0
4e-09 1.85938 2.375 0 229350146 84 229332612 4
4e-09 1.60938 1.98438 0 205949836 1 206075746 11
4e-09 1.625 2 0 197835752 16 197712231 9
4e-09 1.57812 1.95312 0 216508132 0 216454221 39
4e-09 1.70312 2.21875 0 232793623 21 232885206 3
4e-09 1.78125 2.29688 0 198638681 0 198599109 18
4e-09 1.85938 2.375 0 229202596 6 229208103 0
4e-09 1.70312 2.21875 0 231973466 11 232025058 0
4e-09 1.875 2.40625 0 216804487 30 216784969 0
4e-09 2.26562 2.79688 0 245097446 1 244882263 8
4e-09 2.15625 2.53125 0 226937182 2 226583878 0
4e-09 2.10938 2.48438 0 248688118 0 248621888 13
