4e-09 1.82812 2.40625 0 208827688 4 208717280 6
4e-09 2.15625 2.5625 0 207603299 3 207745068 3
4e-09 1.84375 2.40625 0 205585811 23 205489133 8
4e-09 1.8125 2.375 0 220044364 11 220251310 4
4e-09 1.79688 2.35938 0 223326684 7 223271606 3
4e-09 2.26562 2.82812 0 228589691 6 228417627 3
4e-09 1.60938 2.01562 0 232556676 11 232807653 10
4e-09 1.64062 2.04688 0 222906961 6 223115307 3
4e-09 1.73438 2.29688 0 189837112 0 189914556 3
4e-09 2.34375 2.90625 0 197254579 25 197626257 1
4e-09 1.85938 2.42188 0 202340856 13 202327551 2
4e-09 1.85938 2.42188 0 200468183 0 200442921 1
4e-09 1.67188 2.23438 0 211545897 4 211501450 5
4e-09 1.70312 2.26562 0 201298618 8 201328504 2
4e-09 1.89062 2.45312 0 188984566 1 188931710 8
4e-09 1.82812 2.39062 0 214365292 32 214398121 1
4e-09 1.84375 2.40625 0 208253023 5 208199766 0
4e-09 2.09375 2.5 0 235215818 3 235093911 8
4e-09 2.25 2.8125 0 233064565 0 233179987 1
4e-09 1.85938 2.42188 0 198778970 20 198670375 3
4e-09 1.85938 2.42188 0 202091578 2 201947302 0
4e-09 1.60938 2.01562 0 235448675 4 235576935 23
4e-09 1.85938 2.42188 0 197963338 1 198146954 15
4e-09 2.14062 2.54688 0 214316737 3 214410979 2
4e-09 1.85938 2.42188 0 200368465 2 200203635 4
4e-09 2.375 2.9375 0 189802854 22 189701527 2
4e-09 1.625 2.01562 0 230821671 8 230945487 18
4e-09 1.73438 2.29688 0 247354097 13 247332531 18
4e-09 2.10938 2.51562 0 227077617 0 227318967 2
4e-09 1.8125 2.375 0 219151842 4 219247127 5
4e-09 2.6875 3.25 0 190263258 5 190422155 22
4e-09 1.79688 2.35938 0 225171921 4 225022695 0
4e-09 2.25 2.8125 0 237033388 1 236906313 0
4e-09 1.82812 2.39062 0 211175086 6 210951491 8
4e-09 2.64062 3.04688 0 206558527 3 206546297 4
4e-09 1.875 2.4375 0 194625243 8 194637381 9
4e-09 1.60938 2.01562 0 232934958 2 233150326 34
4e-09 2.34375 2.90625 0 197718571 12 197739726 0
4e-09 2.29688 2.85938 0 214445458 2 214746328 1
4e-09 1.79688 2.35938 0 221332957 0 221322548 20
4e-09 2.10938 2.51562 0 225716880 18 225798172 31
4e-09 2.59375 2.98438 0 229270970 4 228970160 1
4e-09 2.3125 2.875 0 212781090 7 212684024 2
4e-09 1.73438 2.29688 0 247102303 10 247307383 5
4e-09 1.78125 2.34375 0 232185442 9 232354970 7
4e-09 2.64062 3.04688 0 207811154 2 207492583 8
4e-09 2.14062 2.53125 0 216533239 2 216486252 12
4e-09 1.875 2.45312 0 191941645 0 191882381 5
4e-09 1.64062 2.03125 0 224433316 2 224404277 33
4e-09 1.625 2.03125 0 229412349 20 229695440 3
4e-09 2.59375 3 0 224128866 30 224174792 0
4e-09 2.59375 3 0 227450878 2 227390795 1
4e-09 1.6875 2.25 0 203349146 2 203129899 17
4e-09 2.1875 2.75 0 195389602 6 195613786 8
4e-09 2.17188 2.73438 0 202798825 4 202765542 4
4e-09 1.70312 2.26562 0 200788677 11 200779985 0
4e-09 2.28125 2.84375 0 220763381 2 220873274 8
4e-09 2.20312 2.78125 0 189415975 14 189684590 20
4e-09 2.6875 3.25 0 190252838 3 190250080 1
4e-09 2.1875 2.75 0 199244227 11 199035408 0
4e-09 1.82812 2.39062 0 210509858 4 210656602 0
4e-09 2.67188 3.07812 0 194659435 0 194358181 4
4e-09 2.09375 2.48438 0 237008993 15 236814612 0
4e-09 2.14062 2.53125 0 216677042 0 216513121 2
4e-09 1.875 2.4375 0 194729299 12 194839222 0
4e-09 1.70312 2.26562 0 198578725 10 198633170 2
4e-09 2.39062 2.95312 0 242463684 0 242466881 1
4e-09 2.59375 2.98438 0 228578333 20 228733920 1
4e-09 2.65625 3.0625 0 200932016 7 200700022 3
4e-09 2.07812 2.46875 0 242764749 20 242718552 13
4e-09 2.1875 2.75 0 199509671 2 199645135 3
4e-09 2.26562 2.82812 0 226185541 1 226174500 39
4e-09 2.07812 2.48438 0 239997805 3 240055406 2
4e-09 2.29688 2.85938 0 214481070 16 214682149 8
4e-09 1.8125 2.375 0 215273403 0 215411839 11
4e-09 2.09375 2.5 0 234500525 2 234516093 0
4e-09 1.78125 2.34375 0 227950245 8 227741791 2
4e-09 2.17188 2.73438 0 204039520 14 204123388 1
4e-09 1.79688 2.35938 0 224501973 2 224294628 5
4e-09 1.85938 2.42188 0 201903165 0 202055343 15
4e-09 2.67188 3.0625 0 198699277 1 198443392 1
4e-09 2.67188 3.0625 0 198903535 4 198877382 0
4e-09 2.07812 2.48438 0 240707607 6 240673924 1
4e-09 1.70312 2.26562 0 197053890 0 197060838 11
4e-09 2.34375 2.90625 0 197125100 2 196961981 3
4e-09 2.40625 2.96875 0 236503165 1 236414067 0
4e-09 1.625 2.01562 0 231508827 2 231610376 1
4e-09 2.34375 2.90625 0 200762327 7 200715882 15
4e-09 1.65625 2.21875 0 213948510 13 213884564 8
4e-09 1.85938 2.42188 0 199382101 1 199627455 3
4e-09 2.14062 2.54688 0 214167915 0 213907329 5
4e-09 2.59375 3 0 223601740 3 223907869 3
4e-09 1.76562 2.32812 0 236082725 1 235728781 4
4e-09 1.60938 2 0 236767869 9 236921948 8
4e-09 1.78125 2.34375 0 231846837 0 231765065 58
4e-09 2.125 2.53125 0 219797198 1 219880256 19
4e-09 1.60938 2.01562 0 234331640 9 234280741 3
4e-09 2.23438 2.79688 0 242247830 83 242276526 8
4e-09 1.70312 2.26562 0 197809919 12 197687767 4
4e-09 1.85938 2.42188 0 202481638 11 202374608 2
4e-09 1.85938 2.42188 0 202226054 16 202431648 0
4e-09 2.375 2.9375 0 249404534 6 249406904 19
4e-09 1.84375 2.40625 0 208299612 8 208536631 3
4e-09 2.57812 2.98438 0 233124388 11 233302686 19
4e-09 1.75 2.3125 0 245472240 11 245439321 3
4e-09 1.76562 2.32812 0 235974858 2 235677646 7
4e-09 1.84375 2.40625 0 207578127 2 207409410 0
4e-09 1.84375 2.40625 0 205342850 2 205348540 7
4e-09 2.25 2.8125 0 235693084 0 235842064 0
4e-09 1.625 2.03125 0 226657606 4 226729775 4
4e-09 2.23438 2.79688 0 238997024 15 239126481 16
4e-09 1.8125 2.375 0 220210255 11 220011586 2
4e-09 1.65625 2.21875 0 215996008 13 215916983 0
4e-09 2.28125 2.84375 0 223745090 12 223541009 45
4e-09 1.64062 2.04688 0 219116617 3 219183574 23
4e-09 1.84375 2.40625 0 207266881 2 207357802 8
4e-09 1.8125 2.375 0 218083405 9 217817877 2
4e-09 1.85938 2.42188 0 202407823 12 202540624 3
4e-09 2.10938 2.51562 0 226804657 2 226661591 7
4e-09 1.60938 2.01562 0 234308713 8 234269549 15
4e-09 2.625 3.03125 0 211336142 2 211291519 6
4e-09 1.71875 2.28125 0 193209610 14 193010011 6
4e-09 1.64062 2.03125 0 223844490 17 224010182 11
4e-09 2.39062 2.95312 0 245474716 25 244879204 0
4e-09 2.125 2.53125 0 219510815 8 219639070 2
4e-09 2.26562 2.82812 0 231700806 3 231803220 3
4e-09 2.17188 2.73438 0 203540684 5 203509593 1
4e-09 1.78125 2.34375 0 228585808 2 228316110 14
4e-09 1.8125 2.375 0 217645359 6 217602026 6
4e-09 1.82812 2.39062 0 214563565 19 214482261 0
4e-09 1.64062 2.03125 0 224842648 1 224669368 12
4e-09 1.75 2.3125 0 245839402 2 245630207 3
4e-09 1.625 2.03125 0 228651497 7 228519822 0
4e-09 2.25 2.8125 0 234004879 9 234129053 28
4e-09 2.23438 2.79688 0 239768774 11 239534701 5
4e-09 1.65625 2.21875 0 215490008 8 215624084 8
4e-09 1.64062 2.03125 0 225120266 7 225181623 0
4e-09 2.25 2.8125 0 233922558 4 233767182 2
4e-09 2.07812 2.48438 0 240195487 54 240301607 24
4e-09 2.0625 2.46875 0 247043698 0 247043303 4
4e-09 1.89062 2.45312 0 251188765 4 251177203 9
4e-09 2.59375 3 0 223661088 0 223733635 2
4e-09 1.89062 2.45312 0 189541962 4 189453232 6
4e-09 1.625 2.03125 0 228385340 25 228188387 19
4e-09 1.875 2.4375 0 195951827 8 195990356 7
4e-09 1.78125 2.34375 0 230123692 45 230039318 14
4e-09 2.35938 2.92188 0 194372788 3 194388792 0
4e-09 1.60938 2.01562 0 233964874 12 234126910 13
4e-09 2.125 2.53125 0 221597333 11 221804001 2
4e-09 1.64062 2.04688 0 219890551 4 219759152 0
4e-09 1.84375 2.40625 0 206594847 1 206487470 0
4e-09 2.26562 2.82812 0 231360211 4 231514587 13
4e-09 1.89062 2.45312 0 190006448 0 189984626 1
4e-09 2.25 2.8125 0 237838365 0 237680562 3
4e-09 1.84375 2.40625 0 205109394 1 205101317 9
4e-09 2.15625 2.5625 0 208440675 1 208493397 6
4e-09 2.0625 2.46875 0 248007855 0 247900861 3
4e-09 2.17188 2.5625 0 205786748 1 205805525 2
4e-09 1.67188 2.23438 0 211287443 2 211338381 0
4e-09 1.71875 2.28125 0 192330143 6 192238462 1
4e-09 1.6875 2.25 0 206275100 0 206109123 10
4e-09 1.65625 2.21875 0 214668579 27 214742781 1
4e-09 2.67188 3.07812 0 196360976 5 196138070 16
4e-09 2.28125 2.84375 0 220936926 1 221147388 3
4e-09 2.25 2.8125 0 234190615 22 234190925 5
4e-09 1.79688 2.35938 0 221662655 1 221780109 4
4e-09 1.8125 2.375 0 217238622 2 217309496 5
4e-09 1.65625 2.21875 0 213725430 3 213732814 35
4e-09 2.32812 2.89062 0 205263876 1 205179926 2
4e-09 1.70312 2.26562 0 197832840 5 197806169 0
4e-09 1.85938 2.42188 0 200725481 2 200890875 2
4e-09 1.8125 2.375 0 216751809 3 216547971 30
4e-09 2.26562 2.82812 0 227352031 7 227182841 12
4e-09 1.73438 2.29688 0 247413875 1 247321189 7
4e-09 1.65625 2.21875 0 217150279 6 217241486 6
4e-09 2.20312 2.76562 0 190390043 2 190430218 4
4e-09 2.29688 2.85938 0 214251156 2 214354815 6
4e-09 2.25 2.8125 0 236680443 1 237098007 4
4e-09 1.71875 2.28125 0 194917043 1 194885148 1
4e-09 2.23438 2.79688 0 243061271 1 243175855 3
4e-09 2.26562 2.82812 0 227224326 2 227076799 4
4e-09 2.15625 2.5625 0 210378786 18 210190007 5
4e-09 1.79688 2.35938 0 224352022 1 224191170 2
4e-09 2.15625 2.5625 0 207321120 19 207486015 10
4e-09 1.78125 2.34375 0 228728688 6 228488605 0
4e-09 2.14062 2.54688 0 216054467 0 216027100 4
4e-09 1.70312 2.26562 0 199626336 9 199674656 16
4e-09 2.0625 2.45312 0 249112369 7 248753419 1
4e-09 1.82812 2.39062 0 214356957 14 214279367 0
4e-09 1.73438 2.29688 0 250836567 7 250785675 20
4e-09 1.79688 2.35938 0 223722147 3 223857170 3
4e-09 1.78125 2.34375 0 229997040 8 230086849 0
4e-09 2.35938 2.92188 0 193279019 3 193313472 7
4e-09 2.65625 3.04688 0 204956572 4 204916368 0
4e-09 2.64062 3.04688 0 209154463 9 209248867 2
4e-09 2.6875 3.25 0 189648003 12 189729160 14
4e-09 1.64062 2.04688 0 223222196 0 223153628 6
4e-09 1.6875 2.25 0 201991779 5 202204463 9
4e-09 1.76562 2.32812 0 235086041 17 235185141 3
4e-09 1.85938 2.42188 0 200156380 0 200025269 0
4e-09 1.73438 2.29688 0 249189611 16 248794889 7
4e-09 2.125 2.53125 0 222294118 0 222065216 26
4e-09 1.6875 2.25 0 202387287 3 202656691 6
4e-09 2.17188 2.73438 0 201681285 2 201669976 3
4e-09 1.8125 2.375 0 217944585 2 218014391 5
4e-09 2.1875 2.75 0 198394420 8 198318927 1
4e-09 1.6875 2.25 0 203266738 2 203394532 2
4e-09 2.21875 2.78125 0 248117940 0 248101868 5
4e-09 2.32812 2.89062 0 205467395 0 205361387 33
4e-09 1.625 2.03125 0 228586630 3 228607071 2
4e-09 1.625 2.03125 0 226270441 2 226126666 21
4e-09 1.89062 2.45312 0 191467597 0 191574051 16
4e-09 1.67188 2.23438 0 212767044 4 212917265 14
4e-09 1.84375 2.40625 0 204675091 2 204568171 0
4e-09 1.76562 2.32812 0 235205717 20 235066366 6
4e-09 2.0625 2.46875 0 248325804 10 248028523 1
4e-09 2.64062 3.04688 0 206834980 7 206897606 18
4e-09 1.60938 2 0 236516609 17 236785577 5
4e-09 1.73438 2.29688 0 189541013 6 189329081 11
4e-09 2.39062 2.95312 0 243812517 18 244007972 12
4e-09 1.82812 2.39062 0 212816013 13 212936695 25
4e-09 1.625 2.03125 0 226368818 2 226311907 11
4e-09 1.60938 2.01562 0 235569961 19 235872975 9
4e-09 2.125 2.53125 0 219580070 1 219539367 9
4e-09 2.375 2.9375 0 248914411 0 248941036 14
4e-09 2.1875 2.75 0 199805188 3 199778103 7
4e-09 2.60938 3 0 221545113 159 221560678 0
4e-09 1.70312 2.26562 0 199392780 9 199445627 0
4e-09 2.26562 2.82812 0 230913336 4 230830728 0
4e-09 1.79688 2.35938 0 223845989 7 223797927 1
4e-09 1.76562 2.32812 0 239217980 24 239172822 0
4e-09 1.875 2.4375 0 195109099 1 194979229 0
4e-09 1.60938 2.01562 0 233255849 22 233235733 11
4e-09 2.39062 2.95312 0 241576893 3 241825789 5
4e-09 1.73438 2.29688 0 248563186 16 248329673 48
4e-09 2.26562 2.82812 0 230424680 0 230420188 21
4e-09 2.10938 2.51562 0 225872332 13 225920602 0
4e-09 2.0625 2.46875 0 248322899 1 248624117 5
4e-09 1.78125 2.34375 0 228362892 14 228473162 3
4e-09 2.21875 2.78125 0 248549642 17 248362766 0
4e-09 1.75 2.3125 0 243829904 3 243805302 36
4e-09 1.64062 2.04688 0 220168402 0 219996279 3
4e-09 2.14062 2.54688 0 214248843 16 214067491 0
4e-09 2.28125 2.84375 0 222526669 0 222645280 20
4e-09 1.84375 2.40625 0 207296075 1 207303596 6
4e-09 1.78125 2.34375 0 227976402 3 228057807 1
4e-09 2.375 2.9375 0 248087116 6 248099136 9
4e-09 1.79688 2.35938 0 226082797 2 226236941 6
4e-09 1.65625 2.21875 0 216471108 4 216449866 22
4e-09 1.64062 2.04688 0 220317257 6 220250109 1
4e-09 1.78125 2.34375 0 230120851 3 230007018 20
4e-09 1.89062 2.45312 0 189593040 18 189583576 1
4e-09 2.0625 2.46875 0 248991590 3 248780884 20
4e-09 1.67188 2.23438 0 212148598 3 212024096 2
4e-09 1.65625 2.04688 0 218310451 49 218230197 3
4e-09 2.15625 2.54688 0 211656296 1 211670998 11
4e-09 2.34375 2.90625 0 199317886 6 199589140 26
4e-09 1.84375 2.40625 0 207669887 2 207759751 0
4e-09 1.71875 2.29688 0 190538100 11 190453488 5
4e-09 2.1875 2.75 0 200184257 4 200241919 1
4e-09 2.29688 2.85938 0 217146805 8 217187993 1
4e-09 1.625 2.03125 0 227992318 1 227972009 12
4e-09 1.84375 2.40625 0 206163762 18 206177539 2
4e-09 1.65625 2.21875 0 216736111 3 216671371 6
4e-09 1.6875 2.25 0 204284854 0 204345075 0
4e-09 2.57812 2.98438 0 230519177 0 230620075 0
4e-09 1.8125 2.375 0 217066431 1 217165277 2
4e-09 1.78125 2.34375 0 227327810 6 227315533 4
4e-09 2.20312 2.76562 0 190721527 5 190659279 2
4e-09 1.73438 2.29688 0 189340488 2 189175997 8
4e-09 1.67188 2.23438 0 210198985 10 210226021 11
4e-09 1.67188 2.23438 0 210413777 5 210247711 0
