31 29 86731033 302112978 
125 139 91348530 411268677 
25 28 331371019 72321131 
118 90 257597935 165207635 
144 142 232105884 186670848 
46 57 166636178 317721465 
68 100 0 402995576 
60 52 296427234 133414378 
83 85 406985186 0 
35 46 295304672 182047886 
30 33 29431216 468529524 
53 56 86340239 297990640 
145 145 347039088 73288318 
78 78 298328676 189526401 
20 15 252983635 204878157 
53 54 228014692 276341581 
468 467 24645710 377804355 
42 42 248517852 196329069 
11 16 66422625 374838647 
140 121 259900275 239916673 
31 39 168745459 273922240 
39 40 394731099 45825681 
25 25 229197559 175396777 
117 119 0 458301858 
107 96 510966008 0 
20 21 356539307 56736396 
46 51 267861252 145700598 
49 35 31068334 408755743 
36 29 214774695 246479795 
222 221 0 483951710 
40 30 0 385873855 
17 34 121010796 269690505 
77 85 361455663 76094641 
17 31 308215285 115438636 
60 41 261888830 222043654 
90 82 370351207 91488527 
13 9 373143321 18063369 
20 24 311289983 105192736 
73 57 364244890 94997493 
89 91 0 461013228 
83 65 244051409 259707114 
27 17 45478990 462751904 
417 401 125257784 262413862 
26 25 248735844 136951180 
1503 1549 459396570 0 
190 205 431196511 0 
31 11 102499319 376136701 
75 68 102520587 335937399 
81 98 459788333 0 
821 826 0 409984924 
106 126 32886226 412014647 
45 44 157612609 236366906 
30 24 194005273 274546552 
125 122 293919974 178309107 
9 10 505731706 482703 
71 47 53335883 350178701 
48 43 446516595 0 
324 365 429410915 0 
21 26 262764120 196028267 
496 540 503872520 0 
21 12 368448617 91005951 
40 56 369125504 77789749 
59 58 332386047 173615331 
21 17 55389570 375506529 
14 12 400341845 0 
31 29 203030397 290931819 
37 32 248579512 163942178 
14 12 56744572 411546389 
89 81 7152758 422183844 
7 5 1559281 509251124 
11 11 454831946 46200124 
49 46 438567034 0 
62 73 45002806 352323861 
31 32 75126736 379969210 
46 41 0 477291080 
30 28 342990932 57020866 
44 48 219999560 204949676 
14 14 175901623 302907854 
112 120 411996470 0 
492 534 0 459132247 
27 32 297083068 88455579 
669 693 0 480492912 
180 169 0 439333374 
14 15 8261779 398365429 
30 31 304341799 142399248 
66 62 490049466 0 
54 33 467498980 23623769 
43 33 352656806 141176137 
115 108 275499252 174832517 
1385 1369 0 420334313 
16 14 208661866 220073143 
38 43 274189083 193496853 
61 61 115364556 345564177 
115 91 453763695 0 
50 51 0 494285825 
29 26 372300371 19276219 
45 54 78668164 402253208 
61 60 155905787 243539405 
130 110 317263138 146440132 
13 18 116760861 270548440 
148 125 10560842 425789637 
25 27 38397980 388645778 
7 17 434370899 15125343 
67 72 299960170 209981728 
34 33 295487218 178058979 
46 46 8923835 390434419 
101 100 370831838 72213669 
271 256 464839228 0 
13 13 296425473 120681856 
37 38 164451483 229088531 
59 60 220154098 222242609 
404 372 160327659 311175111 
80 79 235133125 197643923 
60 67 423026929 0 
64 62 148339621 312227619 
135 130 27477205 418222333 
85 89 350469471 140257607 
207 194 510684580 0 
265 202 0 412604562 
21 27 184568637 268073541 
32 31 160300751 318588267 
44 45 294081374 187792548 
82 68 363422139 44490558 
19 16 33449980 367692732 
48 49 0 416157939 
49 56 0 470944560 
39 27 304052294 188640724 
40 45 0 510317571 
140 127 283050434 145868022 
149 136 240807101 259963552 
18 10 113435937 329655111 
1 4 49163424 364680043 
69 60 74578542 435036137 
395 360 346644174 105523231 
240 201 0 446977383 
39 32 91942408 332882053 
158 162 412475172 0 
13 20 203183575 241531440 
104 110 474146265 0 
73 88 490025938 0 
25 29 310636967 88952810 
74 86 0 414845527 
158 160 259179759 133823185 
78 71 420506874 0 
27 28 424835352 56580793 
218 227 449420880 0 
95 113 104941963 383244040 
301 285 439530842 0 
116 109 168019224 287989415 
169 172 0 424037320 
234 193 70832162 345246642 
46 55 403239726 0 
41 36 200825662 303671070 
382 390 0 399119608 
42 29 340292931 90102879 
17 19 162468941 240567468 
59 60 475957832 19944372 
88 113 386629879 0 
19 21 56413181 330089267 
67 55 177117046 247321857 
301 283 490970596 0 
82 92 361791433 43557275 
5 11 450561572 40310991 
72 74 121644983 274547741 
9 8 0 399556940 
61 56 318129183 160051638 
201 196 350542922 82003305 
270 274 228771464 224247722 
5 3 235978574 192869477 
228 245 0 447261593 
19 9 289946272 141516620 
47 50 426017875 0 
69 94 152157068 260403907 
67 81 456480151 0 
60 64 0 511822873 
27 44 46555188 449210685 
275 283 0 396020627 
66 51 195757053 284852604 
333 318 0 414901464 
187 167 388347431 37323370 
18 30 172916213 302142771 
34 52 180467715 282089239 
437 429 439377746 0 
93 89 66460922 354562647 
33 10 402668669 0 
205 185 8385579 473259539 
99 96 334158369 125845386 
47 60 41578395 365437391 
86 92 283466264 125259500 
144 113 415665940 65708271 
86 82 409807205 81074995 
17 17 406314660 20528119 
12 13 73090876 335944665 
56 53 294238971 178606744 
53 59 377518061 44349894 
48 59 478440150 0 
19 18 415232436 39606846 
28 31 356944182 83302463 
54 48 394529323 0 
57 40 13565683 458740830 
83 88 361167641 49783022 
92 70 0 505409575 
25 37 187974007 312999664 
69 60 425503748 0 
192 202 474997900 0 
17 22 81100063 384500796 
51 57 306477850 143070273 
457 435 149347792 299981023 
19 29 5428546 460742239 
225 242 445721561 28826926 
8 5 459066523 2703967 
95 85 0 448304913 
28 27 338118781 142911258 
424 456 181883384 322634627 
45 53 0 489716302 
292 352 0 402508292 
88 106 439165599 0 
78 76 498097808 0 
21 16 327614333 112720535 
121 90 440923068 0 
26 22 235488153 245253917 
496 448 0 422288277 
26 28 182539601 264596203 
77 88 26849549 442526987 
7 8 5679552 395685882 
231 266 0 388730773 
51 28 348507666 117544562 
191 205 504299345 0 
67 59 275972156 143201334 
21 22 143714003 308684246 
16 12 452363438 0 
6 7 3733601 454608868 
316 352 425127687 0 
72 60 71058619 377418897 
9 17 443892241 50420458 
36 29 321165912 70965833 
25 15 289872383 182218305 
33 27 395406847 96135367 
24 21 0 507695329 
70 74 0 397297711 
124 135 111198206 307627109 
29 40 211809664 193870402 
239 256 480671452 0 
53 58 323828239 95616032 
43 45 291275377 208988761 
66 79 73192082 367375416 
26 40 371464096 29171626 
53 44 315756046 76027203 
28 31 62075899 344844136 
13 12 366156865 35082680 
55 72 388505110 36060545 
22 23 291332062 113908152 
20 36 11918421 445701523 
797 774 118277301 316641101 
155 180 0 484663270 
205 207 396056141 0 
17 14 53834535 378678417 
45 33 300167049 168163590 
41 47 353455628 64590659 
89 89 0 473330681 
302 299 402471980 0 
13 23 274226314 158359073 
127 86 504342085 0 
74 72 324728931 123835617 
49 26 425508445 68397649 
23 23 268889784 221763960 
21 33 24943321 422284627 
38 27 274041448 209132951 
82 78 189095573 310725148 
28 24 13533140 385076767 
334 352 0 459489811 
7 3 384794605 11380323 
15 22 363717726 69146824 
277 279 391979608 0 
39 49 189096977 299164488 
29 37 408829552 35698398 
30 44 393322333 68441416 
46 46 269845701 145564800 
57 59 4665300 445038709 
82 105 227075037 183239949 
200 232 0 430182788 
38 26 208905630 289907777 
158 131 169121203 336717319 
70 61 355406744 71962083 
43 21 155379879 276218216 
173 171 265699338 168980830 
79 69 0 509071910 
49 47 3755735 477460314 
21 16 277795662 143007956 
49 60 32079270 380894783 
52 52 229246235 205738548 
31 30 415210988 21418490 
37 42 11710720 470273516 
27 21 295029674 128039236 
110 109 460442621 0 
7 9 412672952 72264294 
26 32 209855445 244814748 
7 7 811475 475763327 
18 23 0 396338788 
81 74 94516474 301666763 
15 16 259072347 241958285 
655 664 425419531 0 
5 5 19860438 382295615 
18 18 59708833 348227718 
80 80 191851949 282131399 
22 33 170394476 253448849 
271 280 4501480 496450896 
23 24 210369353 176257766 
253 261 474886633 0 
40 33 267527569 177787338 
30 39 353317313 61191692 
42 49 305249868 105989718 
19 20 1975490 444920561 
28 22 161510413 224536554 
451 493 172265736 328058369 
76 77 132443820 294848902 
47 62 170441140 335469688 
98 92 279665809 207022486 
240 243 157793013 266890855 
136 148 0 399449421 
188 198 260602299 140369387 
222 194 190313797 195950374 
14 11 276061608 137710147 
153 166 0 452625478 
48 33 277046320 140920890 
39 23 43806974 368663148 
479 437 426072450 0 
16 14 188698878 233559295 
696 683 0 458410300 
11 22 63083644 443796071 
162 224 439209571 18726095 
2431 2348 0 449250524 
155 152 295010774 167642871 
35 29 23671880 426503193 
42 53 379241042 61364074 
65 71 278098858 123280374 
59 57 0 439841216 
327 342 444616710 0 
34 43 0 499075646 
32 29 425744061 0 
17 18 146937082 297192899 
30 24 94244640 297120022 
139 117 491324894 0 
28 33 253903740 137503618 
12 12 326871352 146460672 
4 7 461833075 20513383 
32 30 197705765 239375416 
7 13 435233169 17172250 
143 114 0 459886135 
71 72 130830896 367697305 
37 23 275685356 156599194 
2619 2628 395667772 0 
62 47 176158042 249967782 
34 42 7347783 441893529 
70 90 0 418259371 
73 67 173419947 297103669 
3167 3029 0 469324213 
3 2 405170080 1160127 
48 41 39538003 427038835 
33 30 305631986 119635759 
68 71 407959561 0 
13 16 64072831 321851439 
610 609 0 416023755 
116 96 124887031 283464067 
16 24 6049931 430788895 
20 24 81366158 309093199 
9 10 41779647 382593290 
122 110 60820001 412812837 
5 13 300465268 160087099 
124 125 258499951 156433357 
60 66 0 432392789 
250 254 179612946 251621322 
21 22 156638817 293798328 
1420 1394 415579103 0 
57 39 0 489783821 
17 21 424765529 52147295 
16 10 347992852 97752748 
206 243 440012836 11353360 
116 81 241166666 155933573 
80 76 0 505794082 
37 44 355836240 156038633 
101 95 404214358 0 
84 90 274906080 123385507 
21 18 150388861 286264829 
12 17 39079919 347581148 
18 16 393252701 20111409 
315 280 0 455834491 
24 23 275265975 138130239 
45 39 419452979 0 
25 27 181946229 226238078 
59 62 375519819 52963847 
51 55 407866586 0 
44 40 29610160 386848335 
18 25 141806886 268525847 
255 273 0 436520059 
1587 1594 399223856 0 
348 370 0 495948780 
62 55 349936075 137405784 
41 49 70447713 343280376 
92 93 0 511724329 
119 127 438971777 0 
11 9 376369001 97136582 
351 322 9898152 487975142 
21 14 141385497 369044257 
176 164 0 410437959 
31 26 293376053 124422816 
55 56 197774609 205272883 
99 96 29226722 448472187 
420 410 43238007 463786036 
41 26 446644 420435558 
125 113 470063325 42162409 
13 10 347148225 136467592 
44 49 197144474 305869427 
35 36 173881117 268771255 
57 56 405243937 0 
18 14 338758512 59275450 
72 56 0 506436248 
123 114 0 508889629 
193 166 112851331 291640786 
113 115 135409915 254158589 
18 24 509407765 0 
24 43 408492388 101471613 
74 74 325689731 83888601 
18 23 291639664 163784078 
42 42 303949058 148181546 
29 23 23699949 487596212 
15 12 178662852 234735265 
55 43 78262353 344625932 
46 46 0 457211698 
129 112 476276941 0 
22 32 416671040 53350707 
710 737 1236908 491002026 
133 135 0 393848825 
45 29 167663682 223930161 
26 27 270382904 164496490 
158 123 120599998 269516654 
390 357 372813273 45793820 
41 28 508612880 0 
24 35 102205188 372570082 
47 61 377183841 113326491 
18 20 14673094 469668536 
437 429 0 393776648 
37 37 266668355 121888424 
114 122 463907484 0 
66 76 432421978 73425204 
17 28 165904876 236742335 
40 37 70210669 407202529 
25 31 234607628 216104132 
102 86 269581221 167066747 
98 115 317059757 128348963 
100 105 235393596 258224262 
15 25 59314160 411146127 
61 47 48302419 355846849 
232 227 234292542 167846057 
134 126 510594739 0 
114 141 477156039 0 
67 70 0 456816166 
47 45 386662651 22009561 
14 13 41534374 429384690 
17 13 105677598 284957763 
36 34 337400913 106530910 
184 183 430016945 0 
2 6 73979738 326845469 
463 448 136601458 287875526 
633 620 386644095 0 
61 59 55629083 354915311 
714 740 460826260 0 
35 39 283544127 222794774 
150 160 191995625 229166756 
25 19 373983483 78535923 
99 99 397599049 0 
43 51 354399560 39738264 
23 28 49223278 364303931 
82 90 356199864 53229323 
18 21 214381441 185816112 
116 97 67355488 368436534 
353 339 487888336 0 
33 36 0 384614513 
29 41 448071303 61218493 
42 64 211629084 241709480 
48 38 249784902 215676848 
67 76 449929455 0 
33 33 387407207 7842687 
1046 1016 0 425676534 
50 50 411668162 86730313 
92 102 428670840 0 
59 81 510579768 0 
40 35 277211059 107254975 
25 21 58253671 378792004 
148 157 417821736 0 
117 122 0 423885334 
32 32 10380950 500930357 
99 73 0 488008414 
636 544 0 444992388 
45 41 492609014 0 
97 112 454641874 0 
13 19 148442597 252786035 
52 48 297334131 91927572 
211 198 394349183 0 
207 220 323470602 129073099 
31 31 410608454 99498056 
34 22 303162143 200469295 
56 53 484342413 8480837 
73 98 157730495 336634442 
93 96 481218946 0 
216 220 450231515 0 
43 35 413987352 70136802 
39 30 508564998 0 
65 65 481833108 0 
29 20 307174119 100139081 
142 136 475559910 0 
31 45 34807287 443488897 
620 624 0 404880564 
5 12 366798155 34438605 
62 74 393496543 0 
6 11 35870794 466774006 
4 11 25027083 368573782 
15 12 79528480 325994837 
123 112 387710235 0 
735 794 0 398291334 
26 23 453949915 0 
153 147 191151576 236780878 
57 73 171414119 261501711 
253 232 451999994 0 
56 63 40758622 463004103 
21 31 255955716 158760214 
11 8 218552555 222835119 
126 118 311354569 132640310 
54 31 400511643 0 
94 97 42463621 410466939 
64 46 65653687 332876278 
51 44 419329541 0 
16 12 426768079 22167391 
20 33 8833766 497162824 
19 10 39905978 452942352 
133 138 11150842 471757584 
50 40 184218339 274154700 
46 50 129160411 381647986 
101 108 286552123 152943958 
59 67 89978324 417716904 
27 26 165187201 271161172 
144 160 124739173 348393847 
36 35 242692655 180612571 
33 27 119392480 392175880 
228 246 403218089 50480078 
20 12 243231676 188176660 
48 57 247337299 155624541 
223 199 394256283 0 
138 161 0 395923886 
28 22 8716300 451645154 
419 424 0 435612211 
151 154 387286367 0 
71 72 295475065 192023327 
41 28 172624596 225964870 
44 39 228831036 170566853 
109 95 117363733 303782006 
12 8 84970658 343108116 
51 52 410273194 81608184 
66 57 70468192 377175003 
317 276 119412046 302636498 
95 117 48098414 340189533 
17 16 275061895 158988457 
90 83 0 459645647 
31 31 96084995 302895700 
77 81 496310601 0 
5 22 253096699 242628465 
39 35 250515634 133977131 
91 91 211865134 213034068 
30 36 43118413 404575040 
1669 1623 0 454901037 
75 77 271702784 159446562 
26 26 105860767 280220193 
53 57 252229299 184638191 
52 49 60378497 414750974 
40 43 73669885 342597889 
37 36 389171471 100596601 
18 43 188440936 251931497 
26 19 246711497 198683526 
48 42 294811660 142740259 
28 22 45435388 417631340 
76 76 0 399339832 
651 650 485246785 0 
21 28 0 455904226 
79 70 0 486133340 
27 25 115419213 277141740 
13 15 0 458095393 
230 258 439683683 0 
28 26 0 476627985 
110 117 86922999 353919153 
536 541 0 394921962 
745 745 187821177 250615978 
332 343 496326595 0 
44 47 372134422 29541635 
244 258 461456529 0 
96 116 0 487703412 
20 25 133282143 297806492 
40 40 422193458 0 
29 25 374773317 96473662 
41 45 309750424 103199526 
11 17 363806343 66682896 
41 36 232615343 172866455 
35 29 77267450 365334965 
83 93 470618509 35897035 
20 22 946552 397045485 
30 25 60485866 324770279 
7 5 22907354 381090731 
3 4 180750331 265528897 
568 584 386471609 0 
391 428 0 400894048 
26 19 96745203 342384433 
62 66 77742428 417571848 
181 190 0 407880308 
15 10 305751665 206207587 
202 192 0 384994080 
52 29 177784235 327018746 
34 26 0 453395718 
48 38 206455977 217049950 
42 56 398710435 50767390 
151 171 482433778 0 
86 93 0 407792447 
31 35 85242439 338640744 
21 21 286612326 130850784 
13 12 53425747 371242319 
90 116 441131769 0 
118 114 49788945 394531284 
368 344 0 397308676 
13 14 49420572 416036153 
1090 1206 0 508863238 
9 16 78185349 412306490 
39 53 0 402934883 
5 6 57959528 342025692 
123 112 396903512 91835221 
38 33 3455954 480814760 
41 48 225946679 172834921 
84 63 355120068 40511890 
42 45 0 398421676 
320 323 161103289 338227859 
12 10 227466618 180011392 
210 223 379289895 65212742 
14 9 184597450 239758660 
76 89 448454545 0 
544 502 0 441354124 
8 10 95829822 301168326 
67 63 87925440 299084369 
28 26 209329657 274359828 
731 730 407895381 0 
40 21 0 476421113 
23 27 401798343 60374361 
257 295 0 489237468 
322 338 0 451449067 
822 832 0 456270273 
54 70 497727220 0 
7370 7387 505508944 0 
23 19 157493336 237194622 
8 8 447456368 34931357 
20 23 246163041 235769638 
27 40 414166994 0 
47 41 71266874 427406631 
282 287 237937148 253466750 
3 4 423029722 10678701 
13 19 61418321 341141515 
69 72 114108265 295023428 
44 73 222103277 209283727 
34 40 144633434 271113721 
11 8 371485897 116282080 
152 145 162006704 319792681 
1902 1845 414615301 0 
272 283 0 494992508 
151 130 95121269 400265693 
47 44 327631891 163655723 
65 63 390911174 0 
258 258 0 479904261 
7 21 217229819 238819431 
1049 1056 85718302 407516695 
601 539 304287858 140827018 
65 59 348105103 78926771 
13 25 418048819 58740596 
124 131 453224886 0 
19 22 318884106 86074852 
32 37 0 439513559 
140 136 392640183 0 
22 19 322417565 63008224 
29 31 436164305 50198152 
60 59 406404429 46095789 
167 163 409735992 0 
125 112 80918240 384642516 
20 10 24176564 370810791 
710 689 419744603 0 
56 71 0 459731497 
175 172 70007775 322742869 
56 47 0 491224989 
34 34 456521230 8409769 
732 732 487667071 0 
31 23 234207029 240959704 
71 66 0 439782506 
35 43 75189992 321740260 
95 144 394774696 12232203 
321 361 379990333 65845432 
66 78 105347730 392067549 
192 184 471863087 0 
135 109 195035272 213027610 
12 21 32614811 414185550 
2817 2837 0 464763727 
55 48 156543379 273394562 
63 64 346317163 115115319 
202 193 129124909 299647725 
101 94 126674180 307899751 
18 29 366068684 105217947 
49 48 204225603 260288993 
44 66 299790611 212028708 
218 204 477662265 0 
8 10 265973211 176909217 
109 96 0 387268966 
9 9 287068122 132258234 
16 8 144877056 241763999 
31 42 81996054 358225549 
34 45 429255948 7573794 
21 28 39051248 353081296 
52 47 398725895 45213105 
53 61 117786404 272806653 
26 22 119057464 320438717 
49 62 229945281 251156912 
350 365 0 387429656 
57 60 422313903 0 
52 47 327509335 116129122 
81 87 111315682 331434713 
79 84 0 408131083 
26 29 64989157 330086026 
53 55 360499095 131160132 
283 290 392056248 0 
9 14 365935844 70475247 
166 178 0 453898730 
34 50 84642667 380653289 
32 32 407933125 83944336 
62 59 0 459601497 
31 46 221061062 194187614 
53 62 362401137 125794495 
27 33 333256443 118264804 
282 259 439480042 0 
58 73 334723216 171196780 
7 14 23170839 377189282 
20 11 57488982 375122486 
10 10 4156956 442377089 
21 24 349372463 57820109 
130 104 326513958 143375697 
287 270 320208680 143973391 
22 31 55623207 346228083 
489 443 449050320 0 
21 24 299805096 88929550 
15 28 134238180 300585731 
27 27 83273149 304975766 
95 110 21676429 386965341 
51 56 352613163 140229029 
81 61 0 439252730 
47 55 255593334 234651511 
579 577 438538034 0 
27 30 54218254 384637886 
46 40 269593562 175401327 
33 31 417812041 0 
51 52 0 468824976 
38 38 0 504926202 
37 39 445990897 61430671 
23 31 397656975 44440534 
39 44 476392895 0 
22 20 262867745 194453099 
70 53 360182784 74778466 
117 138 437172717 0 
63 58 21180742 421825147 
38 54 155935462 323512186 
10 14 0 423024794 
47 49 325081501 186734956 
86 90 0 489245982 
53 48 0 496619805 
18 15 233058324 276596031 
53 52 491604896 0 
135 127 424799591 22105034 
25 21 18878048 374113486 
67 95 286305047 140254106 
55 50 97870831 308754718 
66 70 224802967 207244239 
39 30 270687985 198508185 
60 62 293295061 131882171 
12 12 427883102 36717157 
55 66 448117757 54944250 
32 33 35756677 385339808 
97 66 143385710 248491794 
149 147 425514961 23971289 
61 62 275037937 163058995 
40 24 414640485 83219779 
97 68 0 507432558 
20 18 184900799 206793367 
27 18 261927980 176808861 
38 38 427482067 0 
60 50 144660079 264747594 
11 16 17040451 381149231 
144 169 0 389785442 
90 95 271922250 197616666 
2245 2069 442703730 0 
206 192 392050467 0 
2031 1956 0 500270766 
306 312 0 430275723 
99 108 470221477 0 
106 97 437774217 66333169 
55 66 94393017 388965630 
46 49 480832145 3163775 
44 41 226321456 278028176 
123 136 490331465 540072 
23 21 163640518 232772320 
57 60 190970642 231528623 
17 30 251077819 141636457 
109 126 0 424374001 
31 33 17818574 384434595 
29 35 250755934 199421854 
43 48 0 407222210 
111 125 380993126 82785001 
328 368 0 475381043 
21 20 196792617 227562917 
199 193 345317007 74036170 
4 7 6734819 389685120 
227 230 501867955 0 
23 25 458009480 47419883 
146 168 0 429122865 
10 13 9319417 413461414 
32 29 0 477577097 
256 245 502753866 0 
86 103 362362146 70859707 
29 44 132879509 324663703 
27 23 140191723 367203776 
38 32 261815154 134112025 
534 543 197473511 221845538 
56 58 232886434 179828767 
341 309 0 457695729 
53 40 243789028 235144032 
15 20 422814052 35091649 
31 27 125514850 341688093 
9 9 144032927 251435586 
66 53 208659106 261908291 
57 59 0 482386280 
561 538 350921350 84217078 
60 62 263982455 226406873 
127 120 60905628 403204918 
188 183 151867554 289845666 
70 74 301913248 165674376 
27 24 353239612 91992911 
509 536 508582580 0 
211 209 442686252 0 
352 388 0 472761640 
54 65 22280618 445951118 
17 12 318533559 117732601 
23 28 96430508 371620838 
60 45 303614502 173675568 
155 134 0 443834671 
102 119 0 506704107 
85 82 227959394 198227684 
37 35 312352080 155407465 
44 56 196915593 239434582 
11 14 321593632 80154150 
11 21 272300761 126077299 
67 63 282399873 148173241 
96 106 434558135 0 
59 70 0 501723552 
64 58 42297954 424002661 
60 55 0 490604589 
49 48 2259226 499291186 
24 19 70080400 338880994 
26 36 90034770 354135700 
50 38 392568592 0 
20 15 328261736 114789031 
46 46 92049453 380734504 
18 22 120560275 376097717 
50 65 238203521 179078958 
32 32 459271270 0 
127 116 0 386377782 
262 283 392895649 0 
14 16 0 458092895 
27 31 280256180 171249365 
219 284 170118405 291601945 
17 16 145798718 356414936 
279 317 417434979 0 
2 7 40034806 386912639 
859 855 415023045 0 
287 248 15709821 464408480 
156 171 503371828 0 
80 72 0 391735233 
29 25 220412044 260242007 
