0.015625	9689328	0	9689489	0	0.00396782	0	0
0.03125	9984368	0	9985285	0	0.00408879	0	0
0.046875	10288905	0	10289555	0	0.00421344	0	0
0.0625	10602995	0	10603042	0	0.00434194	0	0
0.078125	10926588	0	10927626	0	0.00447465	0	0
0.09375	11260326	0	11260722	0	0.00461119	0	0
0.109375	11604591	0	11605065	0	0.00475218	0	0
0.125	11959171	0	11958804	0	0.00489721	0	0
0.140625	12324259	0	12324046	0	0.00504675	0	0
0.15625	12700848	0	12699825	0	0.00520079	0	0
0.171875	13088851	0	13086591	0	0.00535943	0	0
0.1875	13488064	0	13485492	0	0.00552284	0	0
0.203125	13900040	0	13896256	0	0.0056913	0	0
0.21875	14323577	0	14319709	0	0.00586472	0	0
0.234375	14761787	0	14756624	0	0.0060439	0	0
0.25	15212107	0	15205798	0	0.00622807	0	0
0.265625	15676032	0	15669509	0	0.00641801	0	0
0.28125	16154949	0	16146742	0	0.00661378	0	0
0.296875	16647621	0	16639145	0	0.00681547	0	0
0.3125	17155483	0	17147207	0	0.00702348	0	0
0.328125	17678307	0	17670503	0	0.00723768	0	0
0.34375	18216733	0	18209814	0	0.00745834	0	0
0.359375	18772737	0	18764606	0	0.00768578	0	0
0.375	19345342	0	19336999	0	0.00792022	0	0
0.390625	19935458	0	19927706	0	0.00816199	0	0
0.40625	20544044	0	20535800	0	0.00841111	0	0
0.421875	21170467	0	21162375	0	0.00866766	0	0
0.4375	21816222	0	21808560	0	0.00893218	0	0
0.453125	22480340	0	22474176	0	0.00920445	0	0
0.46875	23167173	0	23160173	0	0.00948553	0	0
0.484375	23874440	0	23866274	0	0.00977492	0	0
0.5	24602614	0	24594517	0	0.0100731	0	0
0.515625	19013370	0	19005123	0	0.00778429	0	0
0.53125	19591204	0	19583524	0	0.00802103	0	0
0.546875	20188751	0	20180348	0	0.00826558	0	0
0.5625	20803912	0	20797070	0	0.00851781	0	0
0.578125	21438685	0	21431390	0	0.00877766	0	0
0.59375	22093074	0	22083676	0	0.0090452	0	0
0.609375	22767258	0	22757826	0	0.00932127	0	0
0.625	23460758	0	23450426	0	0.00960507	0	0
0.640625	24175825	0	24163773	0	0.00989754	0	0
0.65625	24913503	0	24901485	0	0.0101996	0	0
0.671875	25672530	0	25661221	0	0.0105106	0	0
0.6875	26456391	0	26442507	0	0.0108311	0	0
0.703125	27263131	0	27250463	0	0.0111617	0	0
0.71875	28095900	0	28082293	0	0.0115025	0	0
0.734375	28954567	0	28938886	0	0.0118537	0	0
0.75	29837686	0	29820752	0	0.0122151	0	0
0.765625	30747922	0	30730996	0	0.0125878	0	0
0.78125	31685585	0	31667578	0	0.0129716	0	0
0.796875	32653375	0	32633873	0	0.0133676	0	0
0.8125	33648937	0	33629009	0	0.0137752	0	0
0.828125	34676961	0	34655436	0	0.0141958	0	0
0.84375	35733950	0	35712928	0	0.0146288	0	0
0.859375	36822689	0	36803610	0	0.015075	0	0
0.875	37946315	0	37925510	0	0.0155348	0	0
0.890625	39103200	0	39082747	0	0.0160086	0	0
0.90625	40295714	0	40276513	0	0.0164972	0	0
0.921875	41525533	0	41506420	0	0.0170008	0	0
0.9375	42792548	0	42772247	0	0.0175194	0	0
0.953125	44097416	0	44077332	0	0.0180538	0	0
0.96875	45443287	0	45423903	0	0.0186051	0	0
0.984375	46831727	0	46807445	0	0.0191726	0	0
1	48260184	0	48237651	1	0.019758	0	0
1.01562	49732667	1	49708539	1	0.0203606	0	0
1.03125	38436828	1	38413760	0	0.0157352	0	0
1.04688	39610423	1	39588338	0	0.016216	0	0
1.0625	40817802	1	40794913	0	0.0167102	0	0
1.07812	42062849	1	42039631	0	0.01722	0	0
1.09375	43346313	1	43320780	0	0.0177451	0	0
1.10938	44668369	1	44642009	0	0.0182863	0	0
1.125	46032359	1	46000716	0	0.0188438	0	0
