4e-09 18.6406 2.75 9.09375 31 86731033 29 302112978
4e-09 19.9688 3.40625 9.125 125 91348530 139 411268677
4e-09 18.6094 2.73438 9.09375 25 331371019 28 72321131
4e-09 19.75 3.0625 9.09375 118 257597935 90 165207635
4e-09 20.25 2.40625 9.21875 144 232105884 142 186670848
4e-09 19.1719 2.46875 9.14062 46 166636178 57 317721465
4e-09 19.7656 2.39062 9.21875 68 0 100 402995576
4e-09 19.5625 2.40625 9.21875 60 296427234 52 133414378
4e-09 19.7656 3.01562 9.21875 83 406985186 85 0
4e-09 19.0156 2.39062 9.20312 35 295304672 46 182047886
4e-09 18.6562 2.76562 9.125 30 29431216 33 468529524
4e-09 19.4688 2.73438 9.09375 53 86340239 56 297990640
4e-09 20.0781 2.4375 9.10938 145 347039088 145 73288318
4e-09 19.6562 2.89062 9.23438 78 298328676 78 189526401
4e-09 18.375 2.89062 9.07812 20 252983635 15 204878157
4e-09 19.1406 2.375 9.1875 53 228014692 54 276341581
4e-09 21.25 2.375 9.1875 468 24645710 467 377804355
4e-09 19.0469 2.375 9.1875 42 248517852 42 196329069
4e-09 18.2344 2.98438 9.17188 11 66422625 16 374838647
4e-09 19.9688 2.76562 9.125 140 259900275 121 239916673
4e-09 19.0625 3.01562 9.20312 31 168745459 39 273922240
4e-09 19.0625 2.73438 9.09375 39 394731099 40 45825681
4e-09 18.7812 2.85938 9.21875 25 229197559 25 175396777
4e-09 20.0312 2.53125 9.1875 117 0 119 458301858
4e-09 19.7969 2.85938 9.21875 107 510966008 96 0
4e-09 18.4375 2.95312 9.15625 20 356539307 21 56736396
4e-09 19.2656 2.48438 9.14062 46 267861252 51 145700598
4e-09 19.2188 2.5625 9.21875 49 31068334 35 408755743
4e-09 18.7031 2.76562 9.125 36 214774695 29 246479795
4e-09 20.4844 2.46875 9.125 222 0 221 483951710
4e-09 19.1406 2.5625 9.23438 40 0 30 385873855
4e-09 18.7969 2.53125 9.1875 17 121010796 34 269690505
4e-09 19.7188 3.32812 9.20312 77 361455663 85 76094641
4e-09 18.75 2.54688 9.20312 17 308215285 31 115438636
4e-09 19.1719 2.45312 9.10938 60 261888830 41 222043654
4e-09 19.6875 2.51562 9.1875 90 370351207 82 91488527
4e-09 18.2969 2.875 9.23438 13 373143321 9 18063369
4e-09 18.5938 2.46875 9.14062 20 311289983 24 105192736
4e-09 19.5312 2.79688 9.14062 73 364244890 57 94997493
4e-09 19.6875 2.85938 9.20312 89 0 91 461013228
4e-09 19.3125 2.5625 9.21875 83 244051409 65 259707114
4e-09 18.6406 2.40625 9.21875 27 45478990 17 462751904
4e-09 21.1094 2.78125 9.125 417 125257784 401 262413862
4e-09 18.8125 3.32812 9.20312 26 248735844 25 136951180
4e-09 22.1719 3.03125 9.21875 1503 459396570 1549 0
4e-09 20.5625 3.32812 9.20312 190 431196511 205 0
4e-09 18.5156 2.73438 9.23438 31 102499319 11 376136701
4e-09 19.5625 2.48438 9.15625 75 102520587 68 335937399
4e-09 19.6875 2.8125 9.15625 81 459788333 98 0
4e-09 21.7344 3.32812 9.20312 821 0 826 409984924
4e-09 20.0469 2.78125 9.125 106 32886226 126 412014647
4e-09 19.2812 2.51562 9.17188 45 157612609 44 236366906
4e-09 18.6875 2.84375 9.1875 30 194005273 24 274546552
4e-09 20.0156 2.95312 9.14062 125 293919974 122 178309107
4e-09 17.6562 2.96875 9.15625 9 505731706 10 482703
4e-09 19.6094 2.84375 9.1875 71 53335883 47 350178701
4e-09 19.2188 3.35938 9.23438 48 446516595 43 0
4e-09 20.8906 2.875 9.21875 324 429410915 365 0
4e-09 18.7031 2.875 9.21875 21 262764120 26 196028267
4e-09 21.125 2.46875 9.14062 496 503872520 540 0
