0.015625	7165013	0	7165064	0	0.00293169	0	0
0.03125	7390258	0	7391090	0	0.00302401	0	0
0.046875	7623614	0	7623996	0	0.0031194	0	0
0.0625	7864235	0	7864270	0	0.00321778	0	0
0.078125	8112335	0	8111706	0	0.00331916	0	0
0.09375	8367985	0	8367288	0	0.00342375	0	0
0.109375	8632046	0	8631199	0	0.00353176	0	0
0.125	8903899	0	8903149	0	0.00364301	0	0
0.140625	9184897	0	9184153	0	0.00375799	0	0
0.15625	9475596	0	9473555	0	0.00387667	0	0
0.171875	9774311	0	9772554	0	0.00399895	0	0
0.1875	10082897	0	10080866	0	0.00412516	0	0
0.203125	10401108	0	10399176	0	0.00425538	0	0
0.21875	10729111	0	10727566	0	0.00438966	0	0
0.234375	11067391	0	11066462	0	0.0045282	0	0
0.25	11416997	0	11415080	0	0.00467105	0	0
0.265625	11777553	0	11775924	0	0.00481863	0	0
0.28125	12149017	0	12148416	0	0.00497083	0	0
0.296875	12533279	0	12531397	0	0.0051278	0	0
0.3125	12929173	0	12926032	0	0.00528953	0	0
0.328125	13337224	0	13334880	0	0.00545665	0	0
0.34375	13758023	0	13755837	0	0.00562886	0	0
0.359375	14193085	0	14190081	0	0.0058067	0	0
0.375	14640448	0	14638869	0	0.00599004	0	0
0.390625	15102519	0	15100497	0	0.00617901	0	0
0.40625	15578519	0	15576708	0	0.00637382	0	0
0.421875	16071271	0	16068527	0	0.00657524	0	0
0.4375	16577879	0	16575710	0	0.00678265	0	0
0.453125	17102407	0	17098253	0	0.00699686	0	0
0.46875	17642378	0	17637704	0	0.00721769	0	0
0.484375	18200014	0	18195065	0	0.0074458	0	0
0.5	18774688	0	18770353	0	0.00768106	0	0
0.515625	14526926	0	14526876	0	0.0059439	0	0
0.53125	14985554	0	14984543	0	0.00613136	0	0
0.546875	15458667	0	15456287	0	0.00632466	0	0
0.5625	15946280	0	15942769	0	0.00652395	0	0
0.578125	16449889	0	16447474	0	0.00673023	0	0
0.59375	16970881	0	16966133	0	0.00694292	0	0
0.609375	17506817	0	17501311	0	0.00716206	0	0
0.625	18060210	0	18053845	0	0.00738831	0	0
0.640625	18631266	0	18623395	0	0.00762166	0	0
0.65625	19219698	0	19212137	0	0.00786249	0	0
0.671875	19825760	0	19818602	0	0.00811055	0	0
0.6875	20452641	0	20444031	0	0.00836675	0	0
0.703125	21098366	0	21089260	0	0.00863086	0	0
0.71875	21764817	0	21754794	0	0.00890336	0	0
0.734375	22451964	0	22440128	0	0.00918414	0	0
0.75	23159718	0	23148278	0	0.00947381	0	0
0.765625	23891803	0	23878871	1	0.00977305	0	0
0.78125	24645932	0	24631638	1	0.0100813	0	0
0.796875	25425571	0	25408686	1	0.0103998	0	0
0.8125	26229143	0	26211152	1	0.0107284	0	0
0.828125	27057918	0	27039333	1	0.0110674	0	0
0.84375	27912561	0	27895672	1	0.0114174	0	0
0.859375	28795005	0	28776005	1	0.011778	0	0
0.875	29702663	0	29683238	1	0.0121493	0	0
0.890625	30638050	0	30620881	1	0.0125325	0	0
0.90625	31605236	0	31588961	1	0.0129284	0	0
0.921875	32603834	0	32586171	1	0.0133367	0	0
0.9375	33631652	0	33613580	1	0.0137572	0	0
0.953125	34692413	0	34674808	1	0.0141913	0	0
0.96875	35787733	0	35767218	1	0.0146389	0	0
0.984375	36917936	0	36896630	1	0.0151012	0	0
1	38083400	0	38062184	1	0.0155781	0	0
1.01562	39284976	0	39264852	1	0.0160699	0	0
1.03125	30394974	0	30374390	1	0.0124324	0	0
1.04688	31354894	0	31333174	1	0.0128249	0	0
1.0625	32344969	0	32322383	1	0.0132298	0	0
1.07812	33365598	0	33343922	1	0.0136476	0	0
1.09375	34417934	0	34396234	1	0.0140782	0	0
1.10938	35504664	0	35480558	1	0.0145223	0	0
1.125	36627326	0	36600290	1	0.0149811	0	0
1.14062	37783682	0	37755232	1	0.015454	0	0
1.15625	38977884	0	38946392	2	0.015942	0	0
1.17188	40208777	0	40174681	2	0.0164451	0	0
1.1875	41477075	0	41442824	2	0.016964	0	0
1.20312	42787308	0	42750230	3	0.0174995	0	0
1.21875	44140502	0	44099396	3	0.0180524	0	0
1.23438	45532525	0	45489661	3	0.0186216	0	0
1.25	46969988	0	46925453	3	0.0192094	0	0
1.26562	48454421	0	48404322	3	0.0198156	0	0
1.28125	49982922	0	49933455	3	0.0204412	0	0
1.29688	51560897	0	51510893	3	0.0210867	0	0
1.3125	53187333	0	53137242	4	0.0217522	0	0
1.32812	54865532	0	54813252	4	0.0224384	0	0
1.34375	56598431	0	56543389	4	0.0231469	0	0
1.35938	58383297	0	58328431	4	0.0238772	0	0
1.375	60227287	0	60169954	4	0.0246312	0	0
1.39062	62128155	0	62070935	4	0.025409	0	0
1.40625	64089259	0	64030454	5	0.0262111	0	0
1.42188	66114214	0	66051162	5	0.0270387	0	0
1.4375	68201577	0	68134928	6	0.0278921	0	0
1.45312	70355851	0	70285714	6	0.0287728	0	0
1.46875	72575451	0	72501174	6	0.0296802	0	0
1.48438	74866143	0	74789557	6	0.030617	0	0
1.5	77227583	0	77149444	6	0.0315829	0	0
1.51562	79666190	0	79586305	6	0.0325803	0	0
1.53125	82179752	0	82098598	6	0.0336085	0	0
1.54688	63586139	0	63523845	3	0.0260045	0	0
1.5625	65591564	0	65528326	3	0.0268249	0	0
1.57812	67661800	0	67597300	3	0.0276717	0	0
1.59375	69800150	0	69730416	3	0.0285455	0	0
1.60938	72003784	0	71931696	3	0.0294467	0	0
1.625	74275443	0	74201331	3	0.0303758	0	0
1.64062	76618452	0	76544299	3	0.0313344	0	0
1.65625	79034353	0	78960974	3	0.0323231	0	0
1.67188	81529319	0	81452386	3	0.0333432	0	0
1.6875	84102385	0	84023157	3	0.0343956	0	0
1.70312	86757434	0	86672919	3	0.0354808	0	0
1.71875	89497689	0	89409325	3	0.0366013	0	0
1.73438	92320936	0	92232639	4	0.0377565	0	0
1.75	95238408	0	95142433	4	0.0389486	0	0
1.76562	98242244	0	98143336	4	0.0401771	0	0
1.78125	101344083	0	101243901	4	0.041446	0	0
1.79688	104543949	0	104442658	4	0.042755	0	0
1.8125	107843300	0	107739152	5	0.0441044	0	0
1.82812	111247522	0	111142282	5	0.0454971	0	0
1.84375	114755885	0	114649160	5	0.0469323	0	0
1.85938	118379607	0	118271257	5	0.0484147	0	0
1.875	122116682	0	122001264	5	0.0499423	0	0
1.89062	125971440	0	125853048	5	0.0515189	0	0
1.90625	129948493	0	129829565	5	0.0531461	0	0
1.92188	134051587	0	133923853	5	0.0548231	0	0
1.9375	138281970	0	138149239	5	0.056553	0	0
1.95312	142647297	0	142512057	5	0.0583387	0	0
1.96875	147147413	0	147007582	5	0.060179	0	0
1.98438	151793336	0	151644880	5	0.0620782	0	0
2	156589600	0	156429811	5	0.0640383	0	0
2.01562	161527437	0	161366791	5	0.0660586	0	0
2.03125	166623669	0	166460505	5	0.0681432	0	0
2.04688	171884397	0	171714023	5	0.0702943	0	0
2.0625	132983305	0	132847286	3	0.0543843	0	0
2.07812	137180467	0	137041163	4	0.056101	0	0
2.09375	141512333	0	141369910	4	0.0578728	0	0
2.10938	145981189	0	145828660	4	0.0596992	0	0
2.125	150587673	0	150431947	4	0.0615834	0	0
2.14062	155341094	0	155176516	4	0.0635265	0	0
2.15625	160244687	0	160071756	4	0.0655312	0	0
2.17188	165303066	0	165120730	4	0.067599	0	0
2.1875	170516947	0	170330986	4	0.0697316	0	0
2.20312	175899213	0	175706914	5	0.0719325	0	0
2.21875	181449969	0	181252429	5	0.0742026	0	0
2.23438	187175569	0	186977922	5	0.0765453	0	0
2.25	193080653	0	192881665	5	0.0789612	0	0
2.26562	199174839	0	198966368	5	0.0814528	0	0
2.28125	205462780	0	205251020	5	0.0840249	0	0
2.29688	211946903	0	211730248	5	0.086677	0	0
2.3125	218639043	0	218418666	6	0.0894144	0	0
2.32812	225542063	0	225316479	6	0.0922378	0	0
2.34375	232661330	0	232429646	6	0.0951495	0	0
2.35938	240005517	0	239765516	6	0.0981528	0	0
2.375	247578266	0	247334447	6	0.101251	0	0
2.39062	191543501	0	191368082	8	0.0783371	0	0
2.40625	197587887	0	197405796	8	0.0808089	0	0
2.42188	203824254	0	203639471	8	0.08336	0	0
2.4375	210256625	0	210063149	8	0.0859901	0	0
2.45312	216890398	0	216692063	8	0.0887034	0	0
2.46875	223735864	0	223534386	8	0.0915037	0	0
2.48438	230793613	0	230585350	8	0.0943901	0	0
2.5	238080129	0	237866980	8	0.0973705	0	0
2.51562	245596397	0	245376001	9	0.100444	0	0
2.53125	190000097	0	189843720	6	0.0777095	0	0
2.54688	195994700	0	195839831	6	0.0801625	0	0
2.5625	202178212	0	202021643	6	0.0826923	0	0
2.57812	208561145	0	208396034	6	0.0853022	0	0
2.59375	215146325	0	214973177	6	0.087995	0	0
2.60938	221937604	0	221760668	6	0.090773	0	0
2.625	228944752	0	228759074	6	0.0936383	0	0
