4e-09 20.8594 3.32812 9.95312 703 22278962 666 395919026
4e-09 20.3125 3.51562 9.98438 370 432667867 355 0
4e-09 infty 3.82812 9.96875 12160 0 12131 91455768
4e-09 21.4219 3.34375 9.98438 1204 122509558 1113 283829563
4e-09 20.9375 3.42188 9.89062 981 56664413 1083 442654333
4e-09 19.9375 3.04688 10.0156 262 351118918 269 96144599
4e-09 21.5781 3.01562 9.98438 1518 413983825 1530 0
4e-09 infty 4.04688 10.0156 10932 69049333 11203 0
4e-09 20.5469 3.9375 9.90625 772 31886757 764 493443696
4e-09 23.5469 3.59375 9.89062 10078 307279574 10195 0
4e-09 21.8125 3.4375 9.90625 2377 83534989 2391 421963296
4e-09 21.5156 4.01562 9.98438 1542 189758141 1590 275779015
4e-09 22.2656 3.40625 9.875 3203 0 3335 437421344
4e-09 infty 2.96875 9.9375 12465 0 12533 141531462
4e-09 21.3594 3.53125 10 1118 0 1197 451538374
4e-09 21.0469 3.8125 9.95312 981 62766539 975 357475180
4e-09 22.0312 3.28125 9.92188 3179 87289541 3019 392131396
4e-09 21.625 3.82812 9.95312 2254 518840942 2185 0
4e-09 23.3281 3.07812 9.875 10466 441739622 10564 0
4e-09 22.3906 4 9.96875 3788 354618598 3760 118326062
4e-09 20.7969 2.96875 9.9375 699 3923944 724 463560679
4e-09 21.9844 3.5 9.96875 2815 222420773 2879 285260618
4e-09 20.9219 3.45312 9.92188 1009 272609188 974 239240780
4e-09 22.8906 3.5625 9.875 7935 460217273 8041 38364544
4e-09 infty 3.5625 9.875 10599 0 10711 247818469
4e-09 21.9844 3.54688 10.0156 2623 0 2689 508984240
4e-09 21.875 3.92188 9.89062 2426 461103477 2318 0
4e-09 21.4062 3.76562 9.90625 1325 333102879 1276 77235383
4e-09 infty 3.5625 9.85938 10737 0 10703 0
4e-09 21.3438 3.0625 9.85938 1395 93983897 1471 364484144
4e-09 21.4375 2.96875 9.9375 1293 194137766 1255 202151593
4e-09 20.4844 2.96875 9.9375 537 261541021 568 177686862
4e-09 21.0156 2.9375 9.90625 984 217711898 999 224806936
4e-09 21.9688 3.26562 9.89062 3215 135820004 3236 388037120
4e-09 22.4219 3.84375 9.96875 3857 112817667 3790 341859863
4e-09 21.9062 3.76562 9.90625 2439 82356995 2387 359469721
4e-09 infty 3.78125 9.92188 9738 0 9636 0
4e-09 21.8906 3.92188 9.89062 2503 354914653 2460 97490313
4e-09 21.0156 3.39062 9.85938 1134 405494902 1106 33933756
4e-09 20.4375 2.98438 9.95312 526 258650331 558 207918533
4e-09 20.9844 3.85938 10 850 170707967 832 286857529
4e-09 22.3281 2.95312 9.92188 4296 37090685 4259 485160731
4e-09 22.5938 3.5625 10.0156 4627 459011831 4536 0
4e-09 21.0469 3.375 10.0156 863 191728871 871 219058543
4e-09 22.0156 3.46875 9.9375 2961 239939720 3051 248683722
4e-09 21.0156 2.96875 9.9375 908 147429642 891 293216081
4e-09 22.1562 3.01562 9.98438 3778 98872108 3550 419517687
4e-09 21.5312 3.54688 10.0156 1491 91106376 1544 364975608
4e-09 22.9375 2.96875 9.9375 7212 285320032 7157 175522248
4e-09 20.5469 3 9.96875 690 30247183 660 491750866
4e-09 22.8281 3.89062 9.85938 6233 0 6060 414874246
4e-09 20.9844 3.26562 9.89062 986 295403936 1016 168113657
4e-09 20.4844 3.29688 9.92188 522 298407827 525 137809763
4e-09 20.8906 3.9375 9.90625 793 4279654 756 400314578
4e-09 21.625 3.375 10.0156 1930 520450955 1963 0
4e-09 21.25 3.40625 9.875 1057 0 1103 397106871
4e-09 22.7812 3.07812 9.875 5938 450496566 6003 0
4e-09 20.5312 3.54688 10.0156 421 353920158 505 45205184
4e-09 22.4688 3.51562 9.98438 3720 16899969 3668 405776970
4e-09 22.4844 3.34375 9.98438 3673 0 3749 404197273
4e-09 21.5625 3.28125 9.90625 1814 401957124 1733 27605597
4e-09 23.6875 3.03125 10 11512 327980581 11392 0
4e-09 20.9531 3.28125 9.92188 966 345239102 934 134497924
4e-09 infty 3.03125 10 11358 0 11337 0
4e-09 22.5156 3.78125 9.92188 5492 0 5420 518488228
4e-09 23.6406 3.875 10.0156 11276 0 11167 356546888
4e-09 23.4688 3.04688 10.0156 11055 0 11084 471062468
4e-09 22 3.35938 10 2769 6663175 2665 496967021
4e-09 21.5469 3.95312 9.92188 1725 318325654 1705 121718438
4e-09 20.25 3.8125 9.9375 388 436118382 437 39396474
4e-09 21.4531 3.54688 10.0156 1525 9120062 1434 504173280
4e-09 21.3438 3.34375 9.98438 1098 356015790 1137 105538204
4e-09 21.9844 3.03125 10 2724 408379593 2858 99031379
4e-09 22.0156 3.53125 10 2765 491057431 2691 0
4e-09 21.9531 3.3125 9.9375 2254 405428259 2275 0
4e-09 21.4688 2.92188 9.89062 1810 500844304 1745 0
4e-09 20.4375 3.32812 9.95312 496 358374757 515 113804252
4e-09 23.0312 2.98438 9.95312 9192 0 9080 526729179
4e-09 21.8906 3.35938 10 2078 1041225 2072 445225335
4e-09 20.8438 3.28125 9.92188 790 437553319 742 0
4e-09 22 3.42188 9.875 3334 46446689 3243 454473303
4e-09 20.3438 3.40625 9.875 429 372266992 476 34794502
4e-09 infty 3.5625 9.875 10678 0 10839 192186477
4e-09 20.8281 2.92188 9.875 759 2086658 789 442855549
4e-09 infty 3.28125 9.92188 9701 138572622 9725 9147635
4e-09 22.0938 4.01562 9.98438 2823 0 2759 432952732
4e-09 21.3594 3.53125 10 1133 41127360 1171 404674776
4e-09 20.4531 3.28125 9.92188 524 392976284 551 67594094
4e-09 21.0781 3.82812 9.95312 1266 61405581 1195 460899269
4e-09 20.8281 3.28125 9.90625 784 184063205 768 260956791
4e-09 20.2969 2.98438 9.9375 409 336258062 397 110420562
4e-09 22.5938 3.54688 10.0156 4586 0 4508 451421938
4e-09 21.4062 3.07812 9.875 1384 356199788 1466 60997168
4e-09 22.3125 3.07812 9.89062 3295 167338407 3321 240256958
4e-09 21.9062 2.92188 9.875 2416 74358115 2482 358820902
4e-09 20.5 2.9375 9.90625 629 428165055 562 0
4e-09 22.4844 3.0625 9.85938 4515 318992335 4478 84966278
4e-09 21.4375 3.53125 10 1467 330470613 1550 194035803
4e-09 20.2969 3.3125 9.95312 402 32148789 363 406954624
4e-09 20.7031 3.5625 9.85938 607 409969400 547 0
4e-09 21.4844 4.04688 10.0156 1552 419260656 1479 66302426
4e-09 22.5156 2.96875 9.9375 5251 373479475 5333 137917414
4e-09 20.9844 3.28125 9.92188 948 3257398 1029 460514395
4e-09 23.8281 2.96875 9.9375 12528 258793586 12686 0
4e-09 20.8438 2.96875 9.9375 721 330643977 679 107223545
4e-09 infty 3.98438 9.95312 12427 0 12087 0
4e-09 19.5469 3.32812 9.95312 228 469657117 211 0
4e-09 21.9062 3.32812 9.95312 2195 175624795 2202 259460680
4e-09 21.4219 3.57812 9.875 1477 186439897 1482 220725329
4e-09 22.5 3.95312 9.92188 4143 0 4046 401825148
4e-09 20.7812 3.3125 9.9375 714 18970971 714 462107592
4e-09 infty 3.5625 9.875 10743 179135635 10725 0
4e-09 21.9062 3.45312 9.90625 2453 436637169 2425 0
4e-09 22.3438 2.95312 9.92188 4093 370256055 4158 143887143
4e-09 infty 3.03125 10 11440 0 11521 0
4e-09 21.9375 3 9.95312 2088 74305438 2153 337991851
4e-09 22.8906 3 9.96875 6792 0 6861 501568414
4e-09 21 3 9.96875 935 369045937 913 78911058
4e-09 20.8594 3.8125 9.95312 704 7899321 657 410152120
4e-09 22.5938 3.82812 9.96875 5112 459839934 5089 0
4e-09 22.0781 2.95312 9.92188 3070 426150601 3065 18642967
4e-09 21.875 3.85938 9.98438 2109 458273870 2078 0
4e-09 22.0469 3.76562 9.90625 3146 0 3075 459247297
4e-09 20.8594 3.84375 9.96875 692 194504261 682 232240571
4e-09 21.6094 3.04688 10.0156 1441 158438014 1412 240239928
4e-09 21.9688 3.375 10 2667 379736941 2662 140320446
4e-09 22.9688 2.9375 9.89062 7612 442707063 7451 0
4e-09 21.6094 2.98438 9.95312 2256 464892929 2114 60351997
4e-09 22.0156 3.51562 9.98438 2763 491677539 2772 0
4e-09 22.4531 3.34375 9.98438 3712 0 3770 429733225
4e-09 22.125 3.51562 9.98438 2686 298438676 2797 106287917
4e-09 21.3281 2.92188 9.89062 1332 429544602 1357 34149537
4e-09 infty 2.9375 9.90625 10046 150711147 9917 0
4e-09 infty 3.46875 9.92188 9681 256901830 9647 0
4e-09 22.0938 3.51562 9.98438 2767 431754904 2709 0
4e-09 21.8906 3.25 9.89062 2474 124831455 2412 321513939
4e-09 21.8906 3.51562 9.98438 2123 294940482 2087 153898136
4e-09 infty 3.53125 10 11089 0 11045 0
4e-09 21 3.32812 9.96875 911 446651126 860 0
4e-09 20.9844 3.01562 9.98438 908 0 845 464453398
4e-09 20.3906 3.92188 9.89062 570 57288081 588 452071376
4e-09 22.5156 3.34375 9.96875 4886 518390840 5000 0
4e-09 21.4062 2.9375 9.90625 1342 237733904 1353 173565396
4e-09 21.3438 2.96875 9.9375 1330 462955332 1279 0
4e-09 22.2344 3.89062 9.85938 3412 358919407 3441 96467753
4e-09 21.6406 3.04688 10.0156 2030 224040655 2003 285161203
4e-09 21.4844 2.98438 9.95312 1716 235721407 1655 254076389
4e-09 21.9844 3.35938 10 2619 55106395 2733 456611699
4e-09 21.1094 3.03125 10 1183 455620727 1119 41428209
4e-09 22.375 2.98438 9.95312 3924 365238665 3891 124117157
4e-09 22.8906 2.92188 9.89062 7777 134816620 7576 360837726
4e-09 infty 3.89062 9.85938 10711 0 10779 96007500
4e-09 20.9375 3.95312 9.92188 961 358461661 1026 140565494
4e-09 infty 3.01562 9.98438 11600 0 11723 141936348
4e-09 21.5 3.59375 9.89062 1773 73661918 1787 405038194
4e-09 21.4844 3.5625 10.0156 1513 485626187 1419 0
4e-09 22.8594 3.3125 9.9375 5334 0 5478 399505772
4e-09 21.5625 3.79688 9.9375 1685 276673844 1732 155695042
4e-09 21.5312 3.34375 9.96875 1565 337459604 1572 109980922
4e-09 21.0156 3.79688 9.9375 919 227650017 922 211752516
4e-09 19.9219 3.03125 9.98438 253 167171951 283 287169327
4e-09 22.9219 3.40625 9.875 8114 0 7940 474074380
4e-09 21.8906 3.875 10.0156 1944 335073430 1936 112249924
4e-09 infty 3.04688 10.0156 11423 0 11243 0
4e-09 22.3438 3.40625 9.875 4341 0 4387 514335846
4e-09 21.3906 3.39062 10.375 1474 157734268 1410 265155036
4e-09 21.3594 3.01562 9.98438 1179 290858631 1138 155172592
4e-09 20.5156 3.34375 9.98438 505 293953273 488 119065642
4e-09 22.3594 2.96875 9.9375 4078 389584035 4146 114031153
4e-09 21.3594 3.98438 9.95312 1188 0 1228 451620853
4e-09 22.625 3.48438 9.95312 5253 164755847 5175 267059300
4e-09 20.0156 3.9375 9.90625 415 223118539 483 295145435
4e-09 infty 2.96875 9.9375 12773 77755355 12796 0
4e-09 23.0781 3.34375 9.98438 8839 336846531 8765 150899318
4e-09 21.7812 2.95312 9.90625 1806 297523538 1820 106797762
4e-09 21.3594 3.01562 9.98438 1160 431305186 1150 15630198
4e-09 23.7344 3.32812 9.95312 12079 305310886 12388 0
4e-09 20.8438 2.92188 9.875 811 149680023 814 277873957
4e-09 20.7656 3.5625 9.85938 805 34585194 779 453794213
4e-09 21.6562 3.35938 10 2027 493458454 1954 0
4e-09 21.8281 3 9.95312 2178 165693648 2104 333850577
4e-09 22.6562 3.32812 9.95312 5187 411206661 5144 0
4e-09 22 3 9.96875 2876 232867020 2834 273552089
4e-09 21.9062 3.96875 9.9375 2243 438595262 2243 0
4e-09 20.8594 3.48438 9.95312 701 180822940 708 246019406
4e-09 21.0156 3.04688 10.0156 851 308080302 816 130350681
4e-09 22.4688 2.92188 9.89062 4356 258878518 4325 159008256
4e-09 21.625 3.89062 10.0156 1969 503160896 1938 12783882
4e-09 infty 3.46875 9.9375 12642 0 12597 238571739
4e-09 21.9375 2.96875 9.9375 2283 0 2274 419484664
4e-09 23.3906 2.98438 9.95312 9299 308454037 9388 92771547
4e-09 infty 3.01562 9.98438 11840 52821299 11637 6764155
4e-09 23.1562 3.04688 10 8330 268121417 8329 168661384
4e-09 infty 3.34375 9.98438 11817 3663345 11743 0
4e-09 21.9375 3.85938 10 2063 172035871 1983 239893970
4e-09 21.7812 3.78125 9.92188 1723 0 1742 401439491
4e-09 19.8906 3.04688 10.0156 249 12612586 283 470761546
