4.7e-09 1.78125 2.29688 0 222773323 42 222756965 26
4.7e-09 2.32812 2.84375 0 243704549 7 243264443 7
4.7e-09 1.71875 2.25 0 246537166 2 246326841 2
4.7e-09 2.17188 2.54688 0 245696906 3 245320324 3
4.7e-09 1.59375 1.96875 0 237183519 5 237252069 18
4.7e-09 1.59375 1.96875 0 241383615 5 241557763 9
4.7e-09 1.73438 2.25 0 241375607 0 241276860 13
4.7e-09 1.67188 2.04688 0 202528237 17 202550727 2
4.7e-09 1.875 2.40625 0 243681223 0 243549360 14
4.7e-09 1.64062 2.01562 0 220332498 1 220567751 0
4.7e-09 2.21875 2.73438 0 222787177 31 222896789 6
4.7e-09 1.57812 1.95312 0 244509726 8 244472803 14
4.7e-09 1.64062 2.01562 0 219632978 36 219493483 0
4.7e-09 1.5625 1.9375 0 250497012 19 250645430 4
4.7e-09 2.10938 2.48438 0 207810334 16 207901215 2
4.7e-09 1.67188 2.04688 0 206114929 7 205969698 1
4.7e-09 2.15625 2.53125 0 254281593 5 254167781 0
4.7e-09 2.17188 2.54688 0 243821785 0 243942431 12
4.7e-09 1.73438 2.25 0 243512037 4 243561610 15
4.7e-09 2.32812 2.85938 0 238636863 2 238658405 23
4.7e-09 2.14062 2.51562 0 261632156 7 261625211 15
4.7e-09 2.35938 2.875 0 228845360 6 228659583 4
4.7e-09 2.10938 2.46875 0 210357655 0 210349247 2
4.7e-09 2.23438 2.76562 0 214834598 0 214434038 0
4.7e-09 2.15625 2.53125 0 252976842 9 252994957 7
4.7e-09 1.57812 1.95312 0 247821397 23 247789796 7
4.7e-09 1.625 2 0 226623514 26 226587719 4
4.7e-09 1.64062 2 0 221116160 4 221015601 7
4.7e-09 1.76562 2.28125 0 229332034 58 229393310 7
4.7e-09 2.3125 2.84375 0 247118079 55 247288634 9
4.7e-09 1.5625 1.9375 0 250747505 5 250748179 3
4.7e-09 1.67188 2.04688 0 203693346 11 203819624 10
4.7e-09 1.8125 2.32812 0 211349550 3 211194260 0
4.7e-09 2.17188 2.54688 0 244955923 29 244839966 4
4.7e-09 1.67188 2.04688 0 205626072 12 205577358 2
4.7e-09 1.60938 1.98438 0 233297599 28 233261641 14
4.7e-09 1.70312 2.21875 0 261549428 6 261629637 26
4.7e-09 2.34375 2.85938 0 237361130 3 237388709 12
4.7e-09 2.07812 2.45312 0 220781062 1 220758601 13
