4.7e-09 21.625 2.45312 9.15625 14 354523118 14 59817878
4.7e-09 21.4219 2.51562 9.04688 14 427477192 15 0
4.7e-09 21.5 3.07812 9.09375 28 408323787 16 94155772
4.7e-09 infty 2.79688 9.15625 1455 0 1477 0
4.7e-09 21.0938 2.5 9.04688 14 304751737 8 90382217
4.7e-09 20.7344 2.35938 9.0625 10 330549667 12 64667587
4.7e-09 21.0156 2.5 9.03125 10 189866458 12 258561268
4.7e-09 21.0781 3.35938 9.03125 18 18194050 13 384516909
4.7e-09 21.75 2.25 9.125 28 0 35 453707241
4.7e-09 21.625 3.32812 9.01562 23 411692752 22 0
4.7e-09 21.4375 2.8125 9 15 266452531 25 146213947
4.7e-09 21.6406 2.76562 9.125 12 304754257 14 91521214
4.7e-09 23.2344 2.32812 9.03125 137 437677790 145 0
4.7e-09 21.7812 3.29688 9.15625 36 399556989 35 30391001
4.7e-09 22.5625 2.53125 9.0625 44 403655287 51 0
4.7e-09 22.0938 3.3125 9 47 205077483 46 258528316
4.7e-09 23.1406 2.32812 9.03125 115 44489591 129 461699418
4.7e-09 22.125 3.35938 9.03125 43 0 46 444574687
4.7e-09 23.0938 2.76562 9.125 101 322970342 82 92284955
4.7e-09 22.75 2.5625 9.09375 66 254087748 67 145161619
4.7e-09 24.1719 3.3125 9 330 0 336 435392886
4.7e-09 20.5469 2.46875 9 6 15652829 11 378265333
4.7e-09 22.6562 2.42188 9.125 68 457799856 58 0
4.7e-09 22.8594 2.45312 9.15625 96 448195892 75 0
4.7e-09 21.2812 2.26562 9.14062 11 398690360 9 0
4.7e-09 21.2188 2.40625 9.10938 22 426291611 15 7052339
4.7e-09 22.6719 2.25 9.125 73 424440898 69 21871536
4.7e-09 22.5312 2.32812 9.04688 59 68232836 59 347189410
4.7e-09 20.1875 2.39062 9.09375 5 381705882 5 8258365
4.7e-09 24.8281 3.0625 9.07812 684 0 678 488662107
4.7e-09 20.6875 2.32812 9.03125 4 198728400 12 217575981
4.7e-09 23.2188 3.34375 9.03125 135 281076096 124 174714362
4.7e-09 21.5 2.96875 9 20 15616030 22 485682706
4.7e-09 23.3906 2.28125 9.15625 130 246647719 139 213572366
4.7e-09 21.4219 3 9.01562 23 394797941 17 26247324
4.7e-09 20.3438 3.32812 9 3 292195545 9 111477670
4.7e-09 21.125 3.28125 9.14062 14 0 12 500918533
4.7e-09 20.6562 2.95312 9.14062 10 389549286 3 51509410
4.7e-09 21.9219 3.01562 9.03125 33 393548826 38 65200922
4.7e-09 21.6406 2.28125 9.15625 9 343281807 18 59018606
4.7e-09 20.4531 3.32812 9 10 83974989 10 371109462
4.7e-09 21.8281 2.95312 9.14062 23 395595452 27 0
4.7e-09 23.0156 3.32812 9.01562 97 461555941 108 0
4.7e-09 21.6719 2.23438 9.10938 30 152790780 21 358295943
4.7e-09 21.1094 3.34375 9.03125 14 160906163 14 229733001
4.7e-09 22.75 2.84375 9.04688 64 176819040 69 218919466
4.7e-09 20.4531 2.29688 9 5 186680124 6 264438782
4.7e-09 20.5781 2.5 9.03125 14 135917319 5 358243469
4.7e-09 21.6719 3.04688 9.0625 24 0 41 512826772
4.7e-09 23.5469 2.39062 9.09375 154 435892302 156 48917994
4.7e-09 21.1094 2.48438 9.01562 14 317299338 11 73237220
4.7e-09 21.125 2.34375 9.04688 17 140518374 18 364939243
4.7e-09 21.7812 2.25 9.125 33 417216517 36 7283293
4.7e-09 22.2812 3.3125 9.15625 53 387356677 58 81049270
4.7e-09 21.6875 2.32812 9.03125 28 236350536 38 259946775
4.7e-09 20.7031 2.89062 9.07812 10 0 11 415861717
4.7e-09 21.125 3.26562 9.10938 14 419408594 14 82198164
4.7e-09 21.1094 2.3125 9.01562 19 57782080 18 456841163
4.7e-09 20.625 2.29688 9 12 347335634 11 113611501
4.7e-09 22.25 2.32812 9.04688 54 358517140 56 134475788
4.7e-09 21.9062 2.29688 9 37 342941733 34 132491448
4.7e-09 23.5469 3.01562 9.03125 175 141144099 172 342671417
4.7e-09 21.1875 2.26562 9.14062 14 22186384 18 436506047
4.7e-09 21.2031 2.25 9.125 12 208599464 18 233739319
4.7e-09 22.2656 2.90625 9.09375 54 473412786 49 0
4.7e-09 23.0781 2.46875 9 110 84016376 118 339099269
4.7e-09 21.1719 2.76562 9.125 10 324528748 12 142373237
4.7e-09 22.25 2.35938 9.0625 53 490273881 53 0
