4.7e-09 23.2812 2.78125 9.34375 32 367442951 41 85529565
4.7e-09 22.2969 2.5 9.39062 13 45967798 13 399201949
4.7e-09 27.0156 3.07812 9.32812 977 135681584 994 356741765
4.7e-09 24.9062 2.79688 9.35938 118 408407575 136 29890135
4.7e-09 23.8594 2.85938 9.42188 56 363057641 40 99981536
4.7e-09 25.4062 2.5625 9.28125 239 402041669 258 106325548
4.7e-09 24.4844 2.5 9.375 83 417256326 97 31358786
4.7e-09 23.9688 2.8125 9.375 67 333863717 83 192166588
4.7e-09 22.5156 3.29688 9.375 17 14335438 15 415280538
4.7e-09 24.1094 2.84375 9.40625 60 261727032 76 168570235
4.7e-09 25.3594 3.04688 9.28125 193 398914552 141 0
4.7e-09 23.4531 3.34375 9.40625 44 409515095 36 59042552
4.7e-09 24.8125 3.40625 9.3125 148 0 132 497275200
4.7e-09 25.8594 2.79688 9.35938 287 314689839 270 151601689
4.7e-09 23.2188 2.42188 9.29688 27 198232996 28 294927091
4.7e-09 23.4688 2.76562 9.32812 49 190579841 40 275236901
4.7e-09 infty 3.0625 9.29688 1022 251341078 1078 0
4.7e-09 25.4844 2.40625 9.28125 290 82363093 257 369317447
4.7e-09 24.8594 2.4375 9.3125 120 0 151 464822822
4.7e-09 24.4844 2.79688 9.35938 74 452963613 92 0
4.7e-09 23.8906 2.39062 9.28125 56 256676650 55 184899136
4.7e-09 25.25 2.54688 9.26562 207 386480774 164 84477492
4.7e-09 23.8906 2.40625 9.28125 50 280007688 56 165536252
4.7e-09 24.5312 2.82812 9.39062 109 299941600 92 119784556
4.7e-09 infty 2.54688 9.42188 833 0 792 0
4.7e-09 23.4844 2.40625 9.28125 51 455076667 45 0
4.7e-09 24.9844 2.45312 9.32812 179 248200446 160 266371204
4.7e-09 25.3281 2.76562 9.32812 167 1277910 177 421615605
4.7e-09 infty 3.0625 9.29688 1081 0 1067 0
4.7e-09 25.9219 3.07812 9.3125 325 429430221 313 0
4.7e-09 23.9844 3.45312 9.375 57 39732684 58 481163224
4.7e-09 24.0781 2.76562 9.32812 80 64771345 68 392638061
4.7e-09 23.8594 2.48438 9.35938 59 2271333 53 464811257
4.7e-09 24.4062 2.75 9.3125 94 427600683 108 70440824
4.7e-09 23.0938 2.98438 9.39062 23 115222869 35 329142795
4.7e-09 22.9375 2.40625 9.28125 23 69260953 32 346542646
4.7e-09 26.4844 3.26562 9.34375 584 448175554 562 0
4.7e-09 24.375 2.5625 9.28125 96 372930340 117 153228664
4.7e-09 24.9062 2.53125 9.42188 112 327806051 124 103685737
4.7e-09 22.9688 2.76562 9.32812 32 401404336 31 125603840
4.7e-09 23.3594 2.79688 9.35938 31 286264432 22 114825402
4.7e-09 21.8906 2.5625 9.28125 9 26683554 8 420806633
4.7e-09 24.125 2.875 9.42188 57 72589832 53 349141313
4.7e-09 26.9844 2.92188 9.32812 968 513575321 958 0
4.7e-09 24.1094 3.29688 9.375 65 423135992 72 10481281
4.7e-09 27.0156 2.98438 9.375 905 491064108 895 0
4.7e-09 22.9531 2.5625 9.28125 25 61718274 24 346238384
4.7e-09 23.9531 2.4375 9.3125 59 139974457 56 264529450
