4.7e-09 1.57812 1.98438 0 201978743 25 201816856 13
4.7e-09 1.625 2.03125 0 249942644 5 250010141 4
4.7e-09 1.21875 1.79688 0 214162969 5 214180994 8
4.7e-09 1.875 2.4375 0 209569098 2 209678101 23
4.7e-09 2.20312 2.76562 0 208888367 0 208898133 3
4.7e-09 1.25 1.8125 0 203945706 3 203955942 0
4.7e-09 1.23438 1.79688 0 210272508 15 210303026 0
4.7e-09 1.20312 1.76562 0 222293366 8 222235801 4
4.7e-09 1.70312 2.26562 0 218645514 4 218719998 8
4.7e-09 1.32812 1.89062 0 239108508 19 239332513 6
4.7e-09 1.3125 1.875 0 245394238 7 245636793 7
4.7e-09 1.28125 1.84375 0 257318460 5 257312513 1
4.7e-09 1.32812 1.89062 0 238529668 15 238618727 11
4.7e-09 1.25 1.8125 0 206095180 0 206162516 5
4.7e-09 2.17188 2.73438 0 220895287 12 220838642 0
4.7e-09 1.25 1.8125 0 204946239 10 205030854 4
4.7e-09 2.20312 2.76562 0 211337643 4 211365482 3
4.7e-09 1.21875 1.78125 0 217930976 5 217776929 17
4.7e-09 1.59375 2 0 195445751 6 195501833 0
4.7e-09 1.84375 2.40625 0 224800952 11 224691858 4
4.7e-09 2.09375 2.5 0 255999356 9 255885333 8
4.7e-09 2.09375 2.5 0 256903039 12 256859617 5
4.7e-09 1.78125 2.34375 0 251075703 9 251217278 3
4.7e-09 1.89062 2.45312 0 207596250 11 207660524 4
4.7e-09 1.85938 2.4375 0 214906518 6 214922999 0
4.7e-09 1.25 1.8125 0 203111542 38 203140307 0
4.7e-09 1.64062 2.04688 0 240460351 15 240563316 23
4.7e-09 2.20312 2.78125 0 206621653 8 206651277 2
4.7e-09 1.625 2.03125 0 245454838 12 245664836 34
4.7e-09 1.64062 2.03125 0 244386347 49 244670947 20
4.7e-09 1.60938 2.01562 0 256398985 10 256556356 6
4.7e-09 1.23438 1.79688 0 211307038 4 211388511 0
4.7e-09 1.32812 1.89062 0 240792073 39 240573075 1
4.7e-09 2.28125 2.84375 0 245171798 14 245258608 17
4.7e-09 1.625 2.01562 0 250989632 58 251006159 5
4.7e-09 1.34375 1.90625 0 233586059 10 233641381 5
4.7e-09 1.20312 1.76562 0 222170325 9 222231742 8
4.7e-09 1.59375 2 0 196886474 11 196926430 20
4.7e-09 1.25 1.8125 0 207353612 6 207414701 1
4.7e-09 1.35938 1.92188 0 222848666 0 222799759 4
4.7e-09 1.59375 2 0 196990296 22 196987039 0
4.7e-09 2.28125 2.84375 0 245042489 3 245094613 5
4.7e-09 1.5625 1.96875 0 209339464 11 209390871 3
4.7e-09 1.21875 1.78125 0 215239707 1 215266861 5
4.7e-09 1.60938 2 0 258073237 13 258279681 29
4.7e-09 1.875 2.4375 0 209722419 0 209842191 13
4.7e-09 1.60938 2.01562 0 257385852 45 257528269 2
4.7e-09 1.73438 2.3125 0 201856931 15 201839028 2
4.7e-09 1.6875 2.25 0 225236123 5 225189711 0
4.7e-09 1.21875 1.79688 0 213695208 5 213713922 4
4.7e-09 2.1875 2.75 0 217115760 2 217236457 33
4.7e-09 1.54688 1.95312 0 213991169 26 213987045 8
4.7e-09 1.625 2.03125 0 250308291 0 250553942 9
