204763225 204634434 20 4 
230418926 230519707 19 4 
229044790 229091911 1 22 
261805971 261769792 37 5 
261468889 261730693 5 21 
210126335 210095513 14 0 
257571999 257783341 17 9 
225916391 226255424 7 0 
216100241 216054611 2 0 
202394649 202542429 8 5 
238178353 238221098 10 16 
224803302 224985524 2 16 
253089132 253033006 11 7 
214669727 214507778 1 0 
220966985 221098417 4 1 
231116868 231138205 13 0 
246382113 246493916 14 4 
222705501 222572457 9 8 
237787044 237878421 21 2 
244291741 244211979 17 22 
230899815 230791468 18 1 
203811656 203691759 5 1 
214141828 214307610 2 11 
241438291 241672943 15 7 
218823316 218810937 1 44 
237212623 237553328 1 11 
212832323 212548464 9 22 
258380579 258736231 5 24 
202985588 202992739 8 5 
255038527 254917977 5 7 
204515908 204556635 27 1 
203133738 203050010 3 3 
219148820 219113439 17 0 
204631989 204518006 2 4 
212567546 212749138 1 42 
215972577 216114663 13 10 
214455013 214653926 9 17 
235042414 235395847 61 2 
232598211 232554875 3 7 
213991058 213767293 8 1 
239753624 239721774 16 3 
246955162 246682534 2 9 
219724294 219424606 21 3 
218720257 218815983 5 1 
250233126 250329617 9 5 
238002851 238181974 25 1 
246497510 246812803 9 10 
258430892 258569252 9 6 
261251267 261121686 42 28 
237878687 238001099 7 11 
228378756 228296955 13 28 
237220759 237302015 7 1 
219294914 219524918 44 17 
235412903 235250027 37 1 
218081885 218037538 6 5 
217521228 217771478 27 4 
249401056 249452674 3 47 
261811189 262022060 1 6 
204149555 204077025 4 1 
211333254 211256939 6 8 
243194426 243223287 18 9 
242954290 243098638 0 12 
255867449 255662165 7 19 
228352185 228230744 1 28 
233526234 233832326 23 8 
202144725 202050032 12 18 
208498240 208599148 1 5 
246946470 246918345 4 78 
197975697 197876327 4 20 
196779721 196749015 10 0 
256853358 256899010 1 15 
229863036 229744787 0 9 
229291080 229160259 5 30 
215629343 215513930 6 4 
210117543 210025838 5 3 
234267040 233918355 9 0 
197814778 197600201 2 6 
254058286 254050547 5 10 
238271638 238324266 0 12 
225170592 225114358 9 17 
230892451 231144279 0 3 
260838489 260485584 12 26 
233725957 233907653 17 11 
228590165 228592799 18 11 
211699571 211634300 11 3 
246104557 246032178 19 0 
247943211 248032147 11 6 
258061549 258170857 6 3 
232649213 232333194 8 20 
210221528 210188393 14 1 
218214811 218281693 7 0 
261878324 261391781 10 52 
212999755 212837031 15 12 
200278687 200181142 2 38 
207728291 207690955 5 5 
214289959 214179512 12 16 
227711425 227790035 0 31 
202625375 202610183 18 2 
232130137 232095868 8 3 
242959600 242850719 6 4 
233218833 233109211 7 5 
226952330 226905797 11 8 
204790962 204903460 2 1 
246892193 246801229 2 18 
216681169 216767790 3 12 
210523309 210438841 9 0 
252713195 252374719 19 5 
219680554 219467374 4 17 
212712348 212516940 1 13 
258170340 258234507 5 1 
223797745 223901960 10 29 
261724876 261596069 6 13 
244118473 244290971 17 0 
204400896 204638368 4 4 
234134437 233911603 6 3 
231248080 231260782 2 11 
196799896 196817154 3 23 
214821225 214891507 47 22 
206327807 206139755 28 7 
209422274 209591899 9 2 
232687204 232766515 4 0 
207888683 207837506 6 7 
240009775 239966141 9 40 
225863284 225752385 19 24 
205063432 205150579 8 8 
200503093 200618824 6 1 
255134213 254888146 4 0 
207551183 207529594 6 5 
211960136 211861071 6 7 
208169279 208272466 27 19 
220632592 220455785 4 28 
199565797 199668790 3 0 
215234884 215313480 16 13 
247259613 247242962 2 0 
203602312 203781774 2 53 
232943787 232692331 5 0 
206311222 206204495 3 13 
206365964 206393085 0 2 
205247947 205356157 10 110 
226138105 226317307 119 4 
245853279 245887939 39 13 
237364919 237493180 4 0 
229892239 229927287 4 1 
228730116 228667487 15 35 
202403415 202430304 0 12 
202724662 202856286 5 21 
205476710 205679341 12 5 
206332446 206517322 2 0 
222410766 222196207 5 13 
249683554 249473576 23 0 
243869993 244046333 27 7 
231837761 231975440 8 0 
232579391 232691176 11 14 
201237487 201210168 4 4 
230933520 230853105 4 6 
232379821 232341699 9 17 
206635925 206879105 2 20 
213490603 213247940 13 6 
260475125 260529232 9 7 
196963698 197012107 3 23 
200952243 200826032 14 18 
230074612 230063792 0 5 
202969418 203283005 13 6 
223797093 223866004 14 1 
214645546 214574726 5 11 
258011623 258310986 9 8 
250496977 250291088 2 3 
208188172 208138297 6 4 
243336331 243243382 12 3 
210649691 210499424 0 2 
246892835 247022149 17 10 
