4.7e-09 22.6875 2.48438 9.10938 386 118683604 430 275232289
4.7e-09 24.5938 3.375 9.10938 2290 177146252 2222 268027364
4.7e-09 infty 3.39062 9.10938 3122 0 3142 0
4.7e-09 infty 2.9375 9.20312 2648 8535041 2629 0
4.7e-09 24.1562 2.40625 9.20312 1494 384182562 1457 94425538
4.7e-09 22.9219 2.76562 9.20312 665 59870203 639 444079396
4.7e-09 24.7969 2.28125 9.07812 3348 396418671 3330 48107112
4.7e-09 23.6094 2.45312 9.0625 1063 130972294 1036 307830689
4.7e-09 22.7031 2.51562 9.125 515 104965277 562 411612719
4.7e-09 24.5312 2.45312 9.0625 2535 44659879 2526 448006492
4.7e-09 23.9062 2.23438 9.20312 1520 0 1514 507944263
4.7e-09 infty 3.42188 9.15625 3000 193848553 2898 0
4.7e-09 22.75 2.5 9.125 534 314048432 535 166065581
4.7e-09 25.2969 2.45312 9.07812 3298 0 3369 291434640
4.7e-09 23.6562 2.46875 9.09375 1067 254361520 1035 160924410
4.7e-09 24.1875 2.53125 9.14062 1493 349654110 1628 101622978
4.7e-09 25.1094 2.875 9.125 3020 249937504 2930 127771593
4.7e-09 23.2188 2.28125 9.07812 689 321622352 733 111444802
4.7e-09 23.2031 2.51562 9.14062 689 352805505 720 92786730
4.7e-09 23.875 2.375 9.17188 1101 127005277 1167 273932705
4.7e-09 24.2812 2.3125 9.10938 1737 314174445 1817 84234019
4.7e-09 infty 2.39062 9.1875 2787 0 2736 166117606
4.7e-09 23.3438 2.95312 9.21875 824 259803405 809 220417173
4.7e-09 23.1562 2.26562 9.0625 728 206093766 754 271123515
4.7e-09 24.7969 2.3125 9.10938 3170 200059637 3107 247125540
4.7e-09 23.2188 2.26562 9.0625 761 120508994 826 312545235
4.7e-09 24.125 2.46875 9.07812 1883 189208449 1782 302710881
4.7e-09 23.25 2.90625 9.17188 650 337531893 698 80314540
4.7e-09 infty 2.25 9.21875 2595 216408237 2568 0
4.7e-09 24.375 2.78125 9.21875 1916 285493319 1934 180767817
4.7e-09 23.3281 2.51562 9.125 983 327361640 948 163836035
4.7e-09 infty 2.79688 9.0625 3301 23738586 3306 0
4.7e-09 23.125 2.92188 9.1875 671 415432345 681 83554980
4.7e-09 infty 2.90625 9.17188 2911 0 2820 0
4.7e-09 25.375 2.53125 9.15625 2983 0 2873 260284753
4.7e-09 infty 2.51562 9.14062 3040 0 2965 36469832
4.7e-09 22.8281 2.53125 9.14062 529 28457757 523 396922106
4.7e-09 23.3438 2.92188 9.1875 927 437617931 881 46798552
4.7e-09 infty 2.39062 9.1875 2784 145168381 2772 0
4.7e-09 22.8125 2.78125 9.21875 481 347153050 460 86702460
4.7e-09 23.75 3.04688 9.14062 1337 17581049 1281 461165336
4.7e-09 24.3906 2.92188 9.1875 2127 298840543 2070 155322504
4.7e-09 22.8906 2.5625 9.1875 627 298254888 689 224012738
4.7e-09 22.7812 2.82812 9.09375 605 462793508 619 0
4.7e-09 23.6406 2.46875 9.07812 976 140169316 1083 281992197
4.7e-09 infty 2.34375 9.14062 3015 0 2980 95743085
4.7e-09 23.3906 2.5625 9.1875 902 340211111 865 112165074
4.7e-09 23.2031 2.29688 9.07812 747 101388649 728 341693655
4.7e-09 24.7656 2.3125 9.10938 3100 470477333 3035 0
4.7e-09 23.8906 2.04688 9.20312 1110 113529981 1112 280960114
4.7e-09 infty 3.26562 9.17188 2817 0 2788 236870958
4.7e-09 infty 2.95312 9.21875 2600 29592386 2689 52217859
4.7e-09 24.2969 2.23438 9.20312 2040 311438969 2004 201077818
4.7e-09 infty 3.34375 9.07812 3318 95729980 3290 114283916
4.7e-09 22.875 2.5625 9.1875 435 338966148 518 65834950
4.7e-09 25.3281 2.53125 9.14062 2841 27948635 2904 246596551
4.7e-09 25.0781 2.45312 9.07812 3382 111598810 3242 286613040
4.7e-09 23.5625 2.32812 9.125 977 317578238 985 152469501
4.7e-09 24.625 2.85938 9.125 2351 398137772 2284 33019616
4.7e-09 23.9375 2.42188 9.21875 1445 114116087 1436 371939317
4.7e-09 24.25 2.23438 9.21875 1442 222936528 1542 191231692
4.7e-09 23.6719 2.51562 9.14062 880 99600143 952 302286223
4.7e-09 24.1406 2.8125 9.0625 1825 247128909 1816 234367081
4.7e-09 24.625 2.875 9.125 2277 77385606 2247 349872184
4.7e-09 24.1406 2.51562 9.14062 1631 486138945 1657 0
4.7e-09 24.3281 2.34375 9.14062 2290 201102624 2200 296800098
4.7e-09 25.3281 2.25 9.21875 2691 133394456 2652 146385598
4.7e-09 24.8906 3.07812 9.15625 2985 389793671 2906 0
4.7e-09 24.2031 2.79688 9.0625 1911 128163740 1922 316024745
4.7e-09 24.0781 2.8125 9.07812 1402 114519209 1432 282039296
4.7e-09 23.5312 2.46875 9.07812 1010 97058967 1010 393661132
4.7e-09 24.1719 2.85938 9.125 1720 174439173 1718 290158910
4.7e-09 24.8594 2.53125 9.15625 2978 328408794 2908 84044347
4.7e-09 infty 2.39062 9.1875 2717 40737548 2745 94310389
4.7e-09 24.7344 2.75 9.1875 2757 163767543 2725 323891814
4.7e-09 24.7812 3.35938 9.09375 3225 111750587 3326 344670772
4.7e-09 23.0469 2.78125 9.04688 637 216845970 607 203545137
4.7e-09 22.7031 3.0625 9.15625 516 483001848 515 28506611
4.7e-09 22.6875 2.9375 9.20312 330 182206163 353 212866578
4.7e-09 23.0625 2.45312 9.0625 573 163106768 627 244987857
4.7e-09 24.7969 2.76562 9.20312 2631 0 2629 448850515
4.7e-09 23.1094 2.3125 9.10938 773 343536703 714 169608003
4.7e-09 24.75 3.26562 9.17188 2782 142788730 2800 336750194
4.7e-09 25.1094 2.48438 9.10938 3103 307133682 3165 74392380
4.7e-09 23.25 2.29688 9.09375 707 19361836 732 392835871
4.7e-09 infty 2.4375 9.04688 3429 0 3464 104012729
4.7e-09 22.2031 2.5 9.10938 282 60435279 326 386589489
4.7e-09 22.625 2.26562 9.0625 461 307100393 464 121127077
4.7e-09 infty 2.34375 9.14062 3003 209822083 2919 0
4.7e-09 infty 2.34375 9.14062 2909 39909907 3102 0
4.7e-09 24.7969 2.23438 9.20312 2704 0 2632 451491255
4.7e-09 infty 2.78125 9.21875 2612 0 2559 84203762
4.7e-09 24.6406 2.82812 9.09375 2376 169561755 2286 247570110
4.7e-09 23.1719 3.35938 9.09375 724 23328728 742 435895909
4.7e-09 24.1719 2.28125 9.0625 1913 17574838 1915 448908215
4.7e-09 infty 3.0625 9.14062 3029 159187514 2983 0
4.7e-09 23.3594 2.25 9.21875 793 467821967 890 0
4.7e-09 23.1562 2.90625 9.17188 654 60344772 678 411096455
4.7e-09 23.8281 2.5625 9.1875 1174 268149454 1118 161572815
4.7e-09 23.6875 2.26562 9.04688 1089 393480295 1020 0
4.7e-09 22.5938 2.26562 9.0625 434 62921930 444 386840020
4.7e-09 24.3594 2.35938 9.15625 2270 0 2202 470780238
4.7e-09 23.875 2.75 9.20312 1170 249325191 1110 146327367
4.7e-09 23.6875 2.51562 9.125 1248 38612189 1320 482347581
4.7e-09 23.125 2.82812 9.09375 753 493721416 787 570835
4.7e-09 24.1406 2.4375 9.04688 1879 17469289 1955 465004441
4.7e-09 24.8125 2.5625 9.1875 2738 422825847 2836 15339635
4.7e-09 22.7969 2.40625 9.20312 445 155170652 456 291441055
