740 708 467556292 16453330 
1728 1672 292523345 108107599 
1886 1865 244669490 219704460 
1377 1331 199790903 262561968 
1428 1495 193602247 199204999 
1001 972 405044466 80608283 
427 474 365198940 18557007 
537 472 0 390625235 
3070 3057 483323538 0 
802 824 111721811 296068507 
3966 4141 138797097 320813778 
3152 3323 126526079 381729284 
2438 2549 217268352 186788078 
1057 1025 281809943 118066709 
1178 1140 335704612 58635297 
873 866 452908738 0 
1330 1358 311734478 112143547 
3594 3608 0 324560124 
3711 3759 0 289929804 
3420 3468 0 264423383 
937 1004 480079541 0 
361 344 830175 401624376 
1681 1659 47710591 346195047 
706 662 502634473 0 
1588 1602 250154978 138922271 
4009 3897 292702781 182994986 
3962 4054 0 369214212 
707 728 210892559 217702278 
3392 3391 478882487 0 
3186 3110 410611608 0 
1133 1109 133012626 304462634 
3953 4076 396990769 34997776 
1673 1790 287672865 109401925 
2107 2196 246097078 254110280 
3789 3600 87571633 236197099 
2015 2072 286293569 164733055 
1552 1653 182663951 255233641 
1198 1150 328261322 122506568 
1374 1360 204759522 207420005 
2036 2089 160487328 297304725 
1102 1012 105427954 359214564 
3563 3724 466529043 15862410 
3482 3668 341004942 0 
3654 3682 220469943 39217520 
1469 1415 113289933 385732825 
643 622 510326925 0 
2054 1926 383154235 0 
1630 1601 235353896 151498941 
1869 1756 384694469 114438001 
2185 2239 105618530 349694742 
3363 3403 159682815 232214791 
3641 3665 63792222 381563472 
3426 3353 417906664 72612983 
1966 1856 138715742 287837827 
1436 1507 235476996 152917454 
1581 1651 396789187 37666648 
1901 1938 348212036 60484736 
1127 1130 315687517 187563373 
1461 1471 457434863 50934222 
1630 1746 282865696 159120152 
3373 3441 0 403282886 
1983 2016 411377656 86143502 
1453 1473 236987549 149592647 
3697 3832 0 363149562 
2563 2640 115558518 387625190 
3451 3447 169063184 280234087 
3454 3446 212058374 247995015 
2341 2366 56033893 339506518 
2862 2894 282439629 202547742 
944 999 246442636 172517561 
1187 1198 360631665 113010281 
2514 2559 187470569 300226875 
2277 2381 461900640 0 
3568 3675 148218518 182958584 
4028 4013 255370852 196257761 
1447 1379 264921837 175431475 
3347 3270 370619028 0 
2633 2572 375637033 25650435 
2000 2020 151917357 259139068 
1905 1773 109407592 394373965 
2233 2139 12675512 483466452 
1478 1476 426603276 71641160 
549 517 217939679 223185783 
723 748 152803176 245102848 
1779 1812 272368620 209160659 
445 462 315743061 134080416 
3615 3596 0 458736420 
3638 3708 366838944 135171670 
1208 1132 38268314 458359593 
2199 2256 109973941 277162044 
2170 2204 50510203 440350008 
645 636 229810723 225566496 
3116 3038 182557108 129721210 
1430 1484 88343034 403278627 
3311 3339 329812407 0 
1536 1538 270940995 134349536 
1923 1964 391920205 68546263 
2272 2096 32051736 383824116 
